ID	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_logFC	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_padjFilter
Ano5	-0.00707042121937551	0.999834244627165
Ano6	-0.156378923410125	0.999834244627165
Ano8	0.0251802793784019	0.999834244627165
Ano9	0.0347798117867217	0.999834244627165
Anp32a	0.121296923796339	0.999834244627165
Anp32b	0.0675572418525512	0.999834244627165
Anp32e	0.149693898326355	0.92248441781337
Anpep	-0.070165471232853	0.999834244627165
Antkmt	-0.0628111071966426	0.999834244627165
Antxr1	-0.0947648738036602	0.999834244627165
Antxr2	-0.0472072544394484	0.999834244627165
Anxa1	0.00329000107826616	0.999834244627165
Anxa11	-0.0794868489467433	0.999834244627165
Anxa2	-0.126514362369454	0.999834244627165
Anxa3	0.176285124067692	0.920406911313375
Anxa4	-0.0312392633904857	0.999834244627165
Anxa5	-0.0364266991009305	0.999834244627165
Anxa6	-0.0984283838040518	0.999834244627165
Anxa7	-0.0801007530251816	0.999834244627165
Anxa8	0.0866216736942391	0.999834244627165
Anxa9	-0.00431119238127842	0.999834244627165
Aoc1	-0.020879095891015	0.999834244627165
Aoc3	-0.133234683633667	0.999834244627165
Aox1	0.102868619767539	0.999834244627165
Aox4	0.0191758651474512	0.999834244627165
Ap1ar	-0.0408185877563145	0.999834244627165
Ap1b1	0.00338515161002562	0.999834244627165
Ap1g1	0.15703957315395	0.999834244627165
Ap1g2	0.0177746973741364	0.999834244627165
Ap1m1	0.0223747150200229	0.999834244627165
Ap1m2	0.0343082167478848	0.999834244627165
Ap1s1	0.0489213467426595	0.999834244627165
Ap1s2	0.218791369110178	0.999834244627165
Ap1s3	0.0642308587015954	0.999834244627165
Ap2a2	-0.0329426090940022	0.999834244627165
Ap2b1	-0.0103986390293702	0.999834244627165
Ap2m1	0.00252283479090565	0.999834244627165
Ap2s1	0.121306682080139	0.999834244627165
Ap3b1	0.0677589108522962	0.999834244627165
Ap3b2	0.0624149255595867	0.999834244627165
Ap3d1	-0.0100828279375555	0.999834244627165
Ap3m1	0.00517419963366628	0.999834244627165
Ap3m2	0.0151252134726558	0.999834244627165
Ap3s1	0.086321520699487	0.999834244627165
Ap3s2	0.0227271865500605	0.999834244627165
Ap4b1	-0.0343490037490017	0.999834244627165
Ap4s1	0.0616392998366724	0.999834244627165
Ap5b1	-0.130195402716563	0.984989140761202
Ap5m1	0.0170625950228143	0.999834244627165
Ap5s1	0.0218048691996797	0.999834244627165
Ap5z1	0.0942990946563178	0.999834244627165
Apaf1	0.0577051116213187	0.999834244627165
Apba1	0.0113482512955985	0.999834244627165
Apba2	-0.0201409084555833	0.999834244627165
Apba3	0.057206881717927	0.999834244627165
Apbb1	-0.0726629944506865	0.999834244627165
Apbb1ip	0.0297625212383066	0.999834244627165
Apbb2	-0.0776338817782829	0.999834244627165
Apbb3	0.0521400484892087	0.999834244627165
Apc	-0.0267890518039469	0.999834244627165
Apc2	-0.0117757375436387	0.999834244627165
Apcdd1	0.0712178223548712	0.999834244627165
Apcs	-0.0270201143301145	0.999834244627165
Apeg3	-0.0434621572597234	0.999834244627165
Apeh	-0.00587031723912723	0.999834244627165
Apex1	0.0590300072160499	0.999834244627165
Apex2	-0.0161175902310333	0.999834244627165
Aph1a	-0.0640274761293202	0.999834244627165
Api5	0.0875278820090237	0.999834244627165
Apip	0.0340304560583498	0.999834244627165
Aplf	-0.107544800997614	0.999834244627165
Apln	0.145092851213347	0.923285777640796
Aplnr	-0.045386428682896	0.999834244627165
Aplp1	-0.0589557879845151	0.999834244627165
Aplp2	0.0616142261427886	0.999834244627165
Apmap	0.00825491651027477	0.999834244627165
Apoa1	-0.0282992039203158	0.999834244627165
Apoa2	0.105597729816332	0.999834244627165
Apoa4	0.000786564978191073	0.999834244627165
Apoa5	-0.0592385613627897	0.999834244627165
Apob	0.0377541537414263	0.999834244627165
Apobec1	0.0262690822449212	0.999834244627165
Apobec2	0.351392999225116	0.520880341274952
Apobec3	-0.0724838111852062	0.999834244627165
Apobr	-0.234918670243344	0.817878671230329
Apoc2	-0.0144698255161391	0.999834244627165
Apoc3	-0.0455970592668971	0.999834244627165
Apoc4	-0.084462612208938	0.999834244627165
Apod	0.0811042368518979	0.999834244627165
Apoe	0.0528642461677755	0.999834244627165
Apoh	-0.0969642325119233	0.999834244627165
Apol11a	-0.0245304098216366	0.999834244627165
Apol3	-0.0809002446154592	0.999834244627165
Apol9a	-0.129494512136807	0.990988882368735
Apom	-0.0151068958489047	0.999834244627165
Apon	0.00236110989475424	0.999834244627165
Apoo	0.0674752422012936	0.999834244627165
Apool	0.0379688086791887	0.999834244627165
App	-0.0877435803156033	0.999834244627165
Appbp2	-0.0367643195878493	0.999834244627165
Appl1	-0.0283956104792953	0.999834244627165
Appl2	-0.204973342506293	0.999834244627165
Aprt	0.0377498029830914	0.999834244627165
Aptr	0.00267788137983427	0.999834244627165
Aptx	0.0651492068784787	0.999834244627165
Aqp1	-0.0242671753177	0.999834244627165
Aqp11	0.0309272692310705	0.999834244627165
Aqp12a	-0.110806078768366	0.999834244627165
Aqp2	-0.0400715279561235	0.999834244627165
Aqp3	0.18349410358006	0.999834244627165
Aqp4	0.125732360352219	0.956343486215099
Aqp5	0.000563368970299294	0.999834244627165
Aqp6	-0.0232451796804138	0.999834244627165
Aqp7	-0.108821835698317	0.999834244627165
Aqp8	0.0493588917555057	0.999834244627165
Aqp9	-0.00409497357286437	0.999834244627165
Aqr	-0.015872662774882	0.999834244627165
Ar	-0.111192538571528	0.999834244627165
Araf	-0.0199355924665863	0.999834244627165
Arap1	-0.067744638715185	0.999834244627165
Arap2	0.0958791237326517	0.999834244627165
Arap3	0.0019894512129861	0.999834244627165
Arc	-0.0587869640563206	0.999834244627165
Arcn1	-0.0446385448707698	0.999834244627165
Areg	-0.0191324093244374	0.999834244627165
Arel1	0.0110570206708136	0.999834244627165
Arf1	-0.0466121134677184	0.999834244627165
Arf2	0.0670345572712634	0.999834244627165
Arf3	-0.0425213578165895	0.999834244627165
Arf4	0.0030893219339525	0.999834244627165
Arf5	-0.0122234911012455	0.999834244627165
Arf6	-0.00957837707624343	0.999834244627165
Arfgap1	-0.184644755286698	0.920084549853155
Arfgap2	-0.0532080016295513	0.999834244627165
Arfgap3	-0.148688133932897	0.94255658943479
Arfgef1	0.0481354349165404	0.999834244627165
Arfgef2	-0.0458746782525017	0.999834244627165
Arfip1	0.0123437202648375	0.999834244627165
Arfip2	-0.179310522110478	0.637302872000568
Arfrp1	-0.0347150882244698	0.999834244627165
Arg1	0.209968350667507	0.990988882368735
Arg2	-0.203375362104229	0.999834244627165
Arglu1	-0.0279653172213035	0.999834244627165
Arhgap1	-0.0622863113632555	0.999834244627165
Arhgap10	-0.0907631143823622	0.999834244627165
Arhgap11a	0.543599944403921	0.449077607636502
Arhgap12	-0.116563312390778	0.999834244627165
Arhgap15	0.0764922385702906	0.999834244627165
Arhgap17	-0.00792551336131631	0.999834244627165
Arhgap18	0.129308819930767	0.999834244627165
Arhgap19	0.0497389574586933	0.999834244627165
Arhgap20	0.0759172571304552	0.999834244627165
Arhgap21	0.0281508072085295	0.999834244627165
Arhgap22	0.0123106542671598	0.999834244627165
Arhgap23	-0.0315482205323931	0.999834244627165
Arhgap24	0.00617295562691567	0.999834244627165
Arhgap25	0.0168627385960312	0.999834244627165
Arhgap26	0.0658197329955508	0.999834244627165
Arhgap27	0.0314139619620164	0.999834244627165
Arhgap28	0.0121962622549647	0.999834244627165
Arhgap30	0.0304498500316335	0.999834244627165
Arhgap32	-0.138975005263013	0.999834244627165
Arhgap33	0.0993729494881492	0.999834244627165
Arhgap35	0.102197169646487	0.999834244627165
Arhgap39	0.00619667042578342	0.999834244627165
Arhgap4	-0.119817434810035	0.999834244627165
Arhgap42	0.0255849825373247	0.999834244627165
Arhgap44	-0.241900236473533	0.563052517695933
Arhgap45	0.0684843040262804	0.999834244627165
Arhgap5	0.0389608799293928	0.999834244627165
Arhgap6	-0.640763553475656	0.563052517695933
Arhgap8	0.349343708590484	0.870185637844997
Arhgap9	-0.0140945630224181	0.999834244627165
Arhgdia	-0.00510983246539887	0.999834244627165
Arhgdib	0.257423262326983	0.999834244627165
Arhgdig	0.0706399487517793	0.999834244627165
Arhgef1	-0.0848815141176651	0.999834244627165
Arhgef10	-0.192889960049289	0.923285777640796
Arhgef10l	-0.0134343115020954	0.999834244627165
Arhgef11	0.016590630023714	0.999834244627165
Arhgef12	-0.0147033004640047	0.999834244627165
Arhgef15	-0.141893285753591	0.981986795498953
Arhgef16	-0.0305492660895377	0.999834244627165
Arhgef17	-0.0487346457795201	0.999834244627165
Arhgef18	0.100502105331493	0.999834244627165
Arhgef19	-0.139816574656361	0.999834244627165
Arhgef2	0.0309772064340503	0.999834244627165
Arhgef25	-0.0677062421354702	0.999834244627165
Arhgef26	0.069548797483078	0.999834244627165
Arhgef28	-0.0435768875217208	0.999834244627165
Arhgef3	0.168431077562273	0.999834244627165
Arhgef37	-0.0148183348629551	0.999834244627165
Arhgef4	0.0326413689014666	0.999834244627165
Arhgef40	-0.00903623657046104	0.999834244627165
Arhgef5	0.216205425968597	0.999834244627165
Arhgef7	0.0191557613690545	0.999834244627165
Arhgef9	-0.106984954436195	0.999834244627165
Arid1a	-0.0502212433755975	0.999834244627165
Arid1b	0.0288367472508764	0.999834244627165
Arid2	0.0818252512154132	0.999834244627165
Arid3a	-0.0557018615100047	0.999834244627165
Arid3b	-0.0822416058798874	0.999834244627165
Arid4a	-0.0166123769432254	0.999834244627165
Arid4b	-0.0327348352856873	0.999834244627165
Arid5a	0.126809387500908	0.923285777640796
Arid5b	-0.0439389697655157	0.999834244627165
Arih1	0.00371351877005743	0.999834244627165
Arih2	0.0768227392507423	0.999834244627165
Arl1	0.0369705526954736	0.999834244627165
Arl10	-0.0161351889810071	0.999834244627165
Arl11	0.00305673415022767	0.999834244627165
Arl13b	-0.0471554906697076	0.999834244627165
Arl14ep	0.127052564614393	0.999834244627165
Arl15	0.068862007029459	0.999834244627165
Arl16	0.432530829980795	0.90950776016954
Arl2	-0.0718107724101706	0.999834244627165
Arl2bp	-0.00403856873749753	0.999834244627165
Arl3	0.0135472387257671	0.999834244627165
Arl4a	0.102189327452985	0.999834244627165
Arl4d	-0.0974684947664102	0.999834244627165
Arl5a	0.013968099884317	0.999834244627165
Arl5c	-0.0121061339050712	0.999834244627165
Arl6	0.0965684924955603	0.999834244627165
Arl6ip1	0.244302629672378	0.712951895563713
Arl6ip4	0.0107235524968878	0.999834244627165
Arl6ip5	-0.0603038042934578	0.999834244627165
Arl6ip6	-0.290578500236455	0.999834244627165
Arl8a	-0.0971416612143141	0.999834244627165
Arl8b	0.167897480336387	0.995510229495191
Arl9	0.00824277486349967	0.999834244627165
Armc1	0.121374706366343	0.999834244627165
Armc10	0.0734405705885539	0.999834244627165
Armc2	0.0297259437829247	0.999834244627165
Armc3	0.028964759427514	0.999834244627165
Armc5	-0.0414015542633805	0.999834244627165
Armc6	0.0259773936514325	0.999834244627165
Armc7	-0.198657876394488	0.60952805053276
Armc8	0.118663635802993	0.999834244627165
Armc9	0.0104465478383986	0.999834244627165
Armcx1	-0.0605243069841919	0.999834244627165
Armcx2	0.0345601227988883	0.999834244627165
Armcx3	0.0335587022954549	0.999834244627165
Armcx4	-0.019419742520455	0.999834244627165
Armcx6	0.0610744956807654	0.999834244627165
Armh4	-0.0183999796564009	0.999834244627165
Armt1	0.0606986864648658	0.999834244627165
Arnt	0.0534397113203067	0.999834244627165
Arnt2	0.0388620711533303	0.999834244627165
Arntl	-0.0765288362257728	0.999834244627165
Arntl2	-0.000635725216639571	0.999834244627165
Arpc1a	0.013446146604883	0.999834244627165
Arpc1b	0.0580064928252568	0.999834244627165
Arpc2	0.0518236657791569	0.999834244627165
Arpc3	0.0170436122099673	0.999834244627165
Arpc4	-0.113962557793688	0.999834244627165
Arpc5	-0.0302133710507526	0.999834244627165
Arpc5l	0.0922981062133488	0.999834244627165
Arpin	0.108264098719955	0.999834244627165
Arpp19	0.135397446317066	0.999507012007674
Arpp21	-0.0692857666844962	0.999834244627165
Arr3	0.00956393652343035	0.999834244627165
Arrb1	-0.0690263655758336	0.999834244627165
Arrb2	-0.0561814695588492	0.999834244627165
Arrdc1	-0.19259449179247	0.953730801196078
Arrdc2	-0.102703760717951	0.999834244627165
Arrdc3	0.0433834693746196	0.999834244627165
Arrdc4	-0.0543085189997372	0.999834244627165
Arsa	-0.000527184427600247	0.999834244627165
Arsb	-0.136640189582058	0.999834244627165
Arse	-0.0817126291883188	0.999834244627165
Arsg	-0.14102354703873	0.817878671230329
Arsi	-0.293140913043851	0.90950776016954
Arsk	0.00142522939001921	0.999834244627165
Art1	-0.017679216347906	0.999834244627165
Art2b	0.0216455692135327	0.999834244627165
Art3	0.294796155263754	0.999834244627165
Art4	-0.0460839565601567	0.999834244627165
Art5	0.0352800567731002	0.999834244627165
Arv1	0.0837736192749752	0.999834244627165
Arvcf	0.0729840806698014	0.999834244627165
Arx	0.00552915612427807	0.999834244627165
Arxes2	0.516835512150154	0.807137346444002
As3mt	0.0224893946868292	0.999834244627165
Asah1	-0.0633281333850473	0.999834244627165
Asah2	-0.0614365682737246	0.999834244627165
Asap1	0.0302851090681111	0.999834244627165
Asap2	-0.074238102151309	0.999834244627165
Asap3	0.0672211619064509	0.999834244627165
Asb1	0.0110592607776248	0.999834244627165
Asb11	-0.0216769935591916	0.999834244627165
Asb12	-0.0623893140703036	0.999834244627165
Asb13	-0.0687282257634632	0.999834244627165
Asb14	-0.0273214899269156	0.999834244627165
Asb18	-0.000121780333947719	0.999834244627165
Asb3	0.0262046271315981	0.999834244627165
Asb5	-0.0312287622543135	0.999834244627165
Asb6	0.0721037394158568	0.999834244627165
Asb8	0.00100555759029852	0.999834244627165
Asb9	0.010413129719864	0.999834244627165
Ascc1	-0.0554763648580465	0.999834244627165
Ascc2	-0.0596061434450972	0.999834244627165
Ascc3	-0.0547054620394096	0.999834244627165
Ascl1	0.0689262243323894	0.999834244627165
Ascl2	-0.214690161555563	0.752877939043456
Ascl3	-0.0584120606245566	0.999834244627165
Asf1a	0.062002235505318	0.999834244627165
Asf1b	0.258632348536039	0.817878671230329
Asgr1	0.0580845503311211	0.999834244627165
Asgr2	-0.0542804448448271	0.999834244627165
Ash1l	0.0635009726444924	0.999834244627165
Ash2l	-0.0345187421312261	0.999834244627165
Asic1	0.0324924605653534	0.999834244627165
Asic2	-0.0291214379878975	0.999834244627165
Asic3	0.0295331217550103	0.999834244627165
Asic4	-0.000154871341929486	0.999834244627165
Asic5	0.0453861731052161	0.999834244627165
Asip	0.0448392135287738	0.999834244627165
Asl	0.0170941530419784	0.999834244627165
Asmt	0.0617487714142397	0.999834244627165
Asmtl	-0.0412320240077229	0.999834244627165
Asns	-0.393424947581106	0.999834244627165
Asnsd1	0.060102206643835	0.999834244627165
Aspa	0.0592367418715494	0.999834244627165
Aspdh	-0.0458499587685468	0.999834244627165
Aspg	0.0427748536147856	0.999834244627165
Asph	-0.0105845381278105	0.999834244627165
Asphd1	-0.0226840451634862	0.999834244627165
Asphd2	-0.0486817705756737	0.999834244627165
Aspm	0.566964459275987	0.147467139184683
Aspn	-0.0538031289029739	0.999834244627165
Asprv1	-0.113567621575431	0.990988882368735
Aspscr1	-0.0240333945709477	0.999834244627165
Asrgl1	0.222720949538582	0.999834244627165
Ass1	0.131481728120131	0.999834244627165
Astn1	0.0301303716259778	0.999834244627165
Astn2	-0.0289227253398163	0.999834244627165
Asxl1	-0.0955633749327625	0.999834244627165
Asxl2	-0.0288104105710332	0.999834244627165
Asxl3	0.04246453134735	0.999834244627165
Asz1	0.0566853709301673	0.999834244627165
Atad1	0.0360969853416258	0.999834244627165
Atad2	0.110058739829567	0.999834244627165
Atad3a	-0.0392866760919546	0.999834244627165
Atad5	0.13150505544131	0.999834244627165
Atat1	0.0139897275385694	0.999834244627165
Atcay	-0.153122628233536	0.98715199637956
Ate1	0.162537425538905	0.999834244627165
Atf1	0.0427671990437162	0.999834244627165
Atf2	0.137237893773217	0.999507012007674
Atf3	-0.205030164437873	0.999834244627165
Atf4	-0.143761420468858	0.995510229495191
Atf5	-0.181966176586755	0.999834244627165
Atf6	-0.00147016517863108	0.999834244627165
Atf6b	-0.0690901431353659	0.999834244627165
Atf7ip	0.0689124283541922	0.999834244627165
Atg10	0.277815832996522	0.999834244627165
Atg101	-0.0650977872031575	0.999834244627165
Atg12	-0.00884028796373215	0.999834244627165
Atg13	-0.147367190758798	0.999834244627165
Atg14	-0.197617554568724	0.923285777640796
Atg16l1	0.0426909863967939	0.999834244627165
Atg16l2	0.03736472813201	0.999834244627165
Atg2a	0.0421816043486611	0.999834244627165
Atg2b	-0.0553171354592505	0.999834244627165
Atg3	0.0080926701030819	0.999834244627165
Atg4a	-0.0315601408379802	0.999834244627165
Atg4b	-0.00327313913075855	0.999834244627165
Atg4d	-0.0601044645149074	0.999834244627165
Atg5	0.0106129043944669	0.999834244627165
Atg7	0.1975900706791	0.995510229495191
Atg9a	0.0343398741954921	0.999834244627165
Atl1	-0.0106914042929791	0.999834244627165
Atl2	0.0252027028657782	0.999834244627165
Atl3	-0.0497015057013641	0.999834244627165
Atmin	0.0669767670653822	0.999834244627165
Atoh8	0.0960026317042377	0.999834244627165
Atox1	-0.162499784150295	0.933553018327519
Atp10a	-0.19502150757855	0.792611691802535
Atp10d	-0.020231126481594	0.999834244627165
Atp11a	0.00533340030348484	0.999834244627165
Atp11b	-0.00695878406062356	0.999834244627165
Atp11c	-0.0600998766734548	0.999834244627165
Atp12a	-0.0127369061895788	0.999834244627165
Atp13a1	0.0410785344969238	0.999834244627165
Atp13a2	-0.118610203584198	0.999834244627165
Atp13a5	-0.00170265639627143	0.999834244627165
Atp1a1	-0.0919381618029469	0.999834244627165
Atp1a2	-0.087371356111527	0.999834244627165
Atp1a3	0.00143181215898114	0.999834244627165
Atp1a4	-0.0190351068320114	0.999834244627165
Atp1b1	0.236682028169826	0.639364282350092
Atp1b2	0.0438299127897217	0.999834244627165
Atp1b3	0.265066425749502	0.60952805053276
Atp1b4	-0.018323432639483	0.999834244627165
Atp23	0.0690601651040534	0.999834244627165
Atp2a1	-0.0671967049570608	0.999834244627165
Atp2a2	-0.0173373715457092	0.999834244627165
Atp2a3	-0.029676611167984	0.999834244627165
Atp2b1	0.0809064830616784	0.999834244627165
Atp2b2	0.0121705370653071	0.999834244627165
Atp2b3	0.0375499345642574	0.999834244627165
Atp2b4	0.0245445068374339	0.999834244627165
Atp2c1	0.0867579979856226	0.999834244627165
Atp2c2	-0.0163431446043614	0.999834244627165
Atp4a	0.0390960418323081	0.999834244627165
Atp4b	-0.0156208698036009	0.999834244627165
Atp5f1a	0.100199925699179	0.999834244627165
Atp5f1b	0.0464170615710167	0.999834244627165
Atp5f1c	0.097187259569429	0.999834244627165
Atp5f1d	-0.0933375916158639	0.999834244627165
Atp5f1e	-0.0310756025096275	0.999834244627165
Atp5if1	0.125208672601859	0.999834244627165
Atp5mc1	-0.0902086457579134	0.999834244627165
Atp5mc2	-0.110854034080965	0.999834244627165
Atp5mc3	0.0486187998996996	0.999834244627165
Atp5md	-0.0364421907543058	0.999834244627165
Atp5me	-0.0426779248830158	0.999834244627165
Atp5mf	-0.0216045632276494	0.999834244627165
Atp5mg	0.0604041383128155	0.999834244627165
Atp5pd	0.0402868329841439	0.999834244627165
Atp5pf	0.0114510314623182	0.999834244627165
Atp5po	-0.0243096222512218	0.999834244627165
Atp6ap1	-0.149926539521323	0.999834244627165
Atp6ap1l	-0.0386101920977948	0.999834244627165
Atp6ap2	0.0555993406268858	0.999834244627165
Atp6v0a1	0.0584102709756751	0.999834244627165
Atp6v0a2	0.0774228071479079	0.999834244627165
