ID	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_padjFilter
2610203C22Rik	-0.132186563297564	0.879405180225369
2610206C17Rik	-0.120600537603379	0.881225546860251
2610300M13Rik	0.150485239012152	0.941758838287879
2610301B20Rik	0.177616038036962	0.648810036765162
2610301H18Rik	0.000786312802248723	0.999355568658785
2610303G11Rik	-0.10520311958684	0.899989337492199
2610305J24Rik	1.12243814812479	0.455763989767208
2610306M01Rik	0.0946184364996059	0.917522887326853
2610307P16Rik	0.0982977480975418	0.898281587425391
2610312I10Rik	-0.0258192696556758	0.978366990534776
2610316D01Rik	-0.0590000480651192	0.930429084832461
2610317O13Rik	-0.118660356589825	0.904067873597365
2610318N02Rik	-0.090170470386373	0.911302309109396
2610319H10Rik	-0.16369322669825	0.750346683226423
2610507B11Rik	-0.216122067734018	0.626220566231876
2610507I01Rik	-0.223964911261403	0.727590218647827
2610524H06Rik	-0.0391468840220295	0.96171709060321
2610528A11Rik	0.164727817233298	0.865744968398867
2610528J11Rik	-0.212218100729513	0.792987152815666
2700005E23Rik	0.362626653092672	0.634407638666806
2700008E08Rik	-0.016038928582236	0.987274805260145
2700012I20Rik	-0.305415554565571	0.782932903016948
2700029L08Rik	-0.124654144927773	0.872244926470114
2700038G22Rik	-0.142961045883197	0.763464713566071
2700046A07Rik	-0.0474201228322961	0.943888025284751
2700046G09Rik	0.0478272081447626	0.963554478361177
2700049A03Rik	0.0841319900749937	0.865744968398867
2700057C20Rik	-0.0114518459961426	0.986356092299477
2700062C07Rik	0.00766906463422501	0.991652288285786
2700068H02Rik	0.131210314596209	0.8671494565346
2700078F05Rik	-0.0730723624961795	0.920165135312437
2700079J08Rik	-0.295118790695215	0.763078588653578
2700080J24Rik	0.104086388142562	0.874065049946724
2700081O15Rik	0.416981313911312	0.487288052128265
2700089I24Rik	0.171028446272197	0.841971609825493
2700097O09Rik	-0.0331106257941087	0.950991490225883
2700099C18Rik	-0.0484571611133227	0.954384864301657
2810001A02Rik	-0.281995437055491	0.523595209071066
2810001G20Rik	-0.282136318668091	0.638680330545576
2810002D19Rik	0.13582741486188	0.807530385805667
2810004I08Rik	0.0177152966189897	0.985317152722416
2810004N23Rik	-0.253132274246955	0.523595209071066
2810006K23Rik	0.0673238657816002	0.915853145402018
2810013P06Rik	0.162742872118002	0.731877483565804
2810019C22Rik	0.0792691226615698	0.944182992299502
2810021J22Rik	0.223570047373736	0.763078588653578
2810025M15Rik	0.0474712616598421	0.952081377622201
2810029C07Rik	0.0499901000408371	0.949907692965376
2810030D12Rik	0.395249882886277	0.561752728023573
2810032G03Rik	-0.21953246850769	0.807530385805667
2810037O22Rik	-0.0371229724337327	0.970299354187237
2810038L03Rik	0.0501998671758974	0.963747612437219
2810039B14Rik	0.0934781796769908	0.864400365272506
2810040C05Rik	-0.295074106355938	0.746519480623778
2810043O03Rik	-0.236011003891637	0.64621996917948
2810047C21Rik1	0.21674591089218	0.762727907977307
2810047J09Rik	0.0127070469958905	0.984897526108607
2810049E08Rik	0.098842880701715	0.927853059966964
2810403D21Rik	-0.167298574647138	0.779630985076376
2810403G07Rik	0.0567990921813957	0.915724729273026
2810404F17Rik	0.118711814634177	0.852762512216657
2810404I24Rik	-0.121990874666097	0.857391177616707
2810404M03Rik	-0.00638563129342984	0.99629741837692
2810405F17Rik	-0.0307146484798109	0.970572891006802
2810408A11Rik	0.262273027844458	0.673460183656116
2810408B13Rik	-0.0033913348848964	0.996431639406664
2810408I11Rik	-0.10987872996446	0.894136135303078
2810410L24Rik	0.156960072257531	0.805331596906906
2810410P21Rik	0.0448762911100635	0.938976483975288
2810416A17Rik	-0.00405316633002784	0.99629741837692
2810427A07Rik	0.0182548903441795	0.979041479678974
2810428J06Rik	-0.128368146915813	0.915724729273026
2810429I04Rik	0.220892600502728	0.654069287149521
2810430I11Rik	-0.146872887647549	0.880103165541127
2810433D01Rik	-0.00512316915709565	0.996442833057151
2810449G22Rik	0.107820624153837	0.863745491959231
2810454H06Rik	0.064564396174787	0.934574395332069
2810455B08Rik	-0.0461853864475792	0.944057459840164
2810455D13Rik	0.186823895749848	0.660180426696377
2810455O05Rik	-0.191031011741043	0.780141963943529
2810459M11Rik	0.106282308746726	0.889157274212761
2810468N07Rik	-0.21752879300803	0.795959691982219
2810471M01Rik	-0.200066139417697	0.818241194821951
2810474C18Rik	-0.0856979798885913	0.902464582340358
2810487C13Rik	-0.00805562551648498	0.991527260695294
2900001G08Rik	0.371204256338935	0.600225068027671
2900002J02Rik	-0.276313600185653	0.74167632169215
2900005I04Rik	-0.0858161209567418	0.898281587425391
2900005J15Rik	0.247892878176003	0.779309681169649
2900006B11Rik	-0.0172771112911274	0.985868375617742
2900009J06Rik	-0.0185641931296736	0.985317152722416
2900009J20Rik	-0.00426429082529456	0.995189515445955
2900011F02Rik	0.14426054412133	0.813161025469381
2900011G08Rik	0.110489539343214	0.860877494155563
2900011L18Rik	-0.138219426323783	0.809344431766763
2900012M01Rik	-0.128864120139284	0.880127221634758
2900016J10Rik	0.120899493520432	0.926012068862134
2900017F05Rik	-0.554768257837507	0.599302447743214
2900018E21Rik	0.254088630136969	0.593281947621701
2900018N21Rik	0.20541206447686	0.779309681169649
2900019E01Rik	-0.297573097289274	0.726504101974859
2900022B07Rik	0.284889823223052	0.547965461886746
2900022M07Rik	-0.113576750777208	0.865319203493473
2900024I21Rik	0.0145264667275899	0.982355396068173
2900026A02Rik	-0.112236608334396	0.814059032902861
2900027M19Rik	0.175544246427339	0.782932903016948
2900034C19Rik	-0.00205835933534182	0.997309255181382
2900035I09Rik	0.0431841950168828	0.934946625750619
2900040J22Rik	0.183408491866652	0.727307513347789
2900041M22Rik	-0.157903364980976	0.854812708072634
2900042E19Rik	0.0420764804246341	0.941758838287879
2900046B09Rik	-0.0336809099067832	0.958759515923967
2900046D03Rik	-0.280281604822243	0.738321888673352
2900046F13Rik	-0.22525926721849	0.653880626448411
2900046L07Rik	0.0806806782715013	0.929042265605589
2900052N01Rik	0.00442040810913813	0.99629741837692
2900054C01Rik	0.141373071560385	0.874014408035224
2900056L01Rik	0.147462638945667	0.805331596906906
2900057B20Rik	0.324401090108108	0.729669381671392
2900057C01Rik	0.0574598541023361	0.950991490225883
2900060K15Rik	0.0658973544113484	0.930053437551981
2900064B16Rik	0.0766013517421396	0.935699968528428
2900064B18Rik	-0.135489081127989	0.902464582340358
2900064F13Rik	-0.066389061585622	0.920870941781809
2900064K03Rik	0.0397688476495714	0.954404428518361
2900069G24Rik	-0.122391269766704	0.793212543749928
2900072G11Rik	0.0136621843033078	0.987031717391941
2900073C17Rik	-0.0664483854864342	0.956471807820593
2900076A07Rik	-0.234981404880362	0.656274265437897
2900076A13Rik	-0.125704524397994	0.880583953990694
2900078I11Rik	0.0838930833022031	0.894491819375751
2900079G21Rik	-0.088992852729473	0.920118572093345
2900084O13Rik	-0.281684424578819	0.656274265437897
2900092C05Rik	0.0259712791962445	0.965306320007791
2900092N22Rik	-0.0417656171445397	0.962629251470426
2900097C17Rik	0.0197320137349211	0.984897526108607
3000002C10Rik	0.153090685969781	0.840156653354116
3010001F23Rik	0.119130107197444	0.872813317589318
3021401N23Rik	0.218706815743807	0.865744968398867
3100002H09Rik	0.175329723674956	0.793212543749928
3100002H20Rik	-0.0720333327743097	0.925916815969139
3100003L13Rik	-0.345085858371633	0.51664416453087
3100003M19Rik	-0.21805147711477	0.844331580193963
3110005L21Rik	0.337275486476533	0.725909213914484
3110009E18Rik	-0.185709658044402	0.69462161017541
3110009F21Rik	0.211100972239415	0.850178659472136
3110018I06Rik	0.102488414238854	0.878431358248393
3110021A11Rik	-0.252179314137904	0.593281947621701
3110027N22Rik	-0.0231681056170627	0.981577479684872
3110035G12Rik	0.256370396003215	0.628560823636512
3110037C07Rik	0.031420668214734	0.964370838275885
3110037L02Rik	0.172853301884566	0.658307791840064
3110038A09Rik	-0.171265340567836	0.808867035367758
3110039C02Rik	-0.304217518234539	0.567313548037498
3110039M20Rik	-0.0423869017453704	0.956365349788713
3110040N11Rik	-0.0773215867902675	0.893357744994044
3110045A19Rik	-0.0788820650296991	0.913711288419911
3110045C21Rik	-0.407607160352756	0.623273429205959
3110047M12Rik	-0.404945309852492	0.718922344792343
3110049I03Rik	-0.139035747149865	0.844037609343643
3110054G05Rik	0.0345510842341747	0.966483981716941
3110062G12Rik	-0.0954486773772181	0.857391177616707
3110070M22Rik	0.00224362014805379	0.998185636923203
3110073H01Rik	-0.0353755104636022	0.958675173623478
3110080E11Rik	-0.0263324213088332	0.986356092299477
3110080O07Rik	0.0467835260100253	0.966483981716941
3110082I17Rik	-0.209501906546469	0.739725158993516
3110099E03Rik	-0.369056721099246	0.547965461886746
3200001D21Rik	0.169847932135386	0.808867035367758
3200001G23Rik	0.128282639449178	0.894393075331759
3222402N08Rik	-0.0722954670310978	0.920617538059819
3300002A11Rik	0.203907969347717	0.827795934711854
3300002I08Rik	-0.233255507469819	0.833654863015471
3300002I10Rik	0.0893031998865217	0.915724729273026
3300002P09Rik	0.4699835959217	0.614796655996922
3300002P13Rik	0.0271766246956098	0.973927878515245
3632454L22Rik	-0.266418455930955	0.614720452149557
3732407C23Rik	0.000357070334064069	0.999547238990684
3830403N18Rik	-0.0871512267980057	0.899999855898073
3830406C13Rik	-0.0561089504385528	0.929042265605589
3830408C21Rik	0.159215565756354	0.848829027540767
3830408D07Rik	0.332537374109889	0.74888486038319
3830417A13Rik	0.224760358174272	0.801676559624616
3830422I06Rik	-0.143453631049011	0.804040797413931
3930401B19Rik	-0.00106243650160565	0.999242032182026
3930402G23Rik	-0.270049550633546	0.738321888673352
4122401K19Rik	-0.294783016696167	0.627801234556265
4430402I18Rik	-0.046395938580452	0.952371418620621
4432414F05Rik	-0.213200745386143	0.824952133484265
4631402F24Rik	-0.081901625610362	0.889003232817146
4631422I05Rik	0.159600424561733	0.725689277006041
4631423B10Rik	0.0283975716344864	0.978001887466992
4632404H12Rik	0.0185841849556549	0.978366990534776
4632404M16Rik	0.056532792864143	0.920870941781809
4632409D06Rik	0.0934652688997497	0.85793548176204
4632411P08Rik	0.261085243493925	0.593281947621701
4632415L05Rik	0.233421764330308	0.706162379004423
4632418H02Rik	-0.00374311323821708	0.99629741837692
4632427E13Rik	-0.0755964288594768	0.901186683076988
4632428C04Rik	0.245623782014582	0.701726721721459
4632432E15Rik	-0.224183181626189	0.763078588653578
4632433K11Rik	-0.49672663176747	0.680205098546123
4633401B06Rik	0.204729882286298	0.787508733917273
4633401L03Rik	0.131526657353187	0.78971966910283
4633402D09Rik	0.0538805005907594	0.948035600960671
4731417B20Rik	-0.218109218363142	0.805135314630354
4732416N19Rik	-0.0214059612756632	0.987538965790386
4732419C18Rik	0.187138839714977	0.730168946762098
4732423E21Rik	0.240267963975697	0.787581093818611
4732440D04Rik	0.229688125861204	0.824952133484265
4732460I02Rik	0.000718763715624071	0.999242032182026
4732468M13Rik	-0.343016036142269	0.667360168456296
4732490B19Rik	-0.0081521558160027	0.996245384177464
4732491K20Rik	0.100806649731113	0.920668757180164
4732496C06Rik	-0.0366063405525319	0.963655749385389
4733401A01Rik	-0.0134272294064299	0.981083128208627
4733401D01Rik	-0.0558255389299305	0.929582400211923
4831407H17Rik	0.060816267089419	0.963554478361177
4831440E17Rik	0.03972916952738	0.966381886771828
4832406H04Rik	-0.16220011287511	0.750766863193373
4832441B07Rik	0.186343116647589	0.79480323812174
4833403J16Rik	-0.171857551002978	0.8018872978589
4833405L11Rik	0.50577062507261	0.455763989767208
4833406M21Rik	0.13954034114343	0.810364914978996
4833408G04Rik	-0.0363310264258869	0.956365349788713
4833410I11Rik	0.20514149756094	0.582562689276838
4833411C07Rik	0.157570648175156	0.806972334316689
4833411I10Rik	-0.0094687174606003	0.990256328601935
4833412C15Rik	0.0219141158751448	0.980662116058999
4833412E19Rik	0.306811595138545	0.640807892995228
4833412K13Rik	0.133479844145471	0.807530385805667
4833413E03Rik	0.138505377658123	0.857227791881956
4833413G10Rik	-0.328738169742326	0.569918760563467
4833414E09Rik	-0.435501075161273	0.542680249545104
4833417C18Rik	-0.167005237716138	0.841971609825493
4833417J16Rik	-0.128798133359932	0.794554138339454
4833417J20Rik	0.354956791996612	0.487288052128265
4833418N02Rik	0.192791724724747	0.81556850736705
4833419A21Rik	-0.156771046969495	0.841280810906437
4833419E13Rik	0.0546564694126159	0.936527513540345
4833419G08Rik	-0.103091636667174	0.915724729273026
4833419O12Rik	0.116679594701506	0.852593521336497
4833420D23Rik	0.0103515708468906	0.990216936437353
4833420G17Rik	-0.0580289779290624	0.949917580283291
4833420L08Rik	0.203205067452402	0.685916645120675
4833421K07Rik	0.0360104643794994	0.970572891006802
4833422B07Rik	-0.0970445145635619	0.855467772264703
4833422C13Rik	-0.0537437792437689	0.976624812633091
4833422M21Rik	-0.0624300123979911	0.944182992299502
4833423F13Rik	-0.0890569606085876	0.946992462531313
4833427F10Rik	0.0944603978883762	0.889031270699051
4833427G06Rik	0.0363738729655703	0.969398074426483
4833428L15Rik	0.116258509996919	0.880976493958608
4833428M15Rik	-0.141420518599606	0.921006281991044
4833432E10Rik	-0.149176564825781	0.826907487883213
4833438C02Rik	-0.0449882446118659	0.952262665640179
4833439L19Rik	0.141979862008409	0.826907487883213
4833441D16Rik	-0.175396298580145	0.769075380553373
4833444G19Rik	0.399313540063041	0.693130344547946
4833446E11Rik	0.112644336760653	0.854667586356728
4833447I15Rik	0.0632406887088131	0.894797672284428
4833447P13Rik	-0.0367342178563428	0.969935227099249
4921504E06Rik	0.0544801059080706	0.933721247298574
4921504P05Rik	0.170239127693422	0.814059032902861
4921504P13Rik	-0.0199698951964455	0.970572891006802
4921504P20Rik	-0.0152136616807104	0.984402344269081
4921506L19Rik	0.053920463372445	0.952081377622201
4921507G05Rik	-0.194187244996085	0.643576834089318
4921507H08Rik	0.138804771365857	0.779630985076376
4921507P07Rik	-0.0233719597681521	0.977514124720154
4921508D12Rik	0.126068172347848	0.926743667088215
4921508M14Rik	-0.0938147628057067	0.930473113340936
4921509A06Rik	0.0429788502610844	0.944023990039592
4921509J17Rik	0.127720694375236	0.881653739191555
4921509O07Rik	0.0817607149269781	0.915724729273026
4921511C10Rik	-0.158423908590598	0.824952133484265
4921511E18Rik	0.161351949333205	0.794584636347216
4921511I17Rik	-0.171332632083441	0.85240894359228
4921513H07Rik	0.289270107191569	0.583350234070171
4921513I03Rik	0.135357771089091	0.823414561919111
4921513I08Rik	-0.226877004058707	0.731877483565804
4921515E04Rik	-0.035391932032117	0.96171709060321
4921515G04Rik	-0.0570998385105552	0.941246224386679
4921515L22Rik	0.193569850301437	0.785098113666742
4921517D16Rik	0.0365901428839868	0.958675173623478
4921517D22Rik	-0.0408888294647545	0.965788639579674
4921517O11Rik	-0.197622408332532	0.737116440795314
4921518B13Rik	0.0537058427945523	0.92340499574098
4921518K17Rik	0.198657289916847	0.780664674332632
4921519G19Rik	0.182641191307811	0.739725158993516
4921520E09Rik	0.0390146006291259	0.945615171209826
4921521C08Rik	0.145493720501612	0.902464582340358
4921521D15Rik	-0.0860766934004564	0.926324718058218
4921522E08Rik	0.152082858166342	0.763078588653578
4921522P10Rik	0.0471919904588138	0.95595250358265
4921523L03Rik	-0.153404247593627	0.809978835610951
4921523P09Rik	-0.0983796667880514	0.889031270699051
4921524J17Rik	0.0846799914463645	0.865744968398867
4921524L21Rik	-0.0483148913172746	0.96171709060321
4921524M04Rik	0.153017461691704	0.79480323812174
4921525O09Rik	-0.0622819122452585	0.937262272306752
4921527H02Rik	-0.121128973118658	0.838448716919932
4921528I07Rik	-0.3664476756182	0.583350234070171
4921531C22Rik	-0.184112389560788	0.726504101974859
4921531P14Rik	-0.0920458486667481	0.889708388809584
4921534H16Rik	0.0650308877539247	0.936527513540345
4921536K21Rik	-0.0545694418051346	0.929042265605589
4921539E11Rik	0.258499849542357	0.738321888673352
4921539H07Rik	-0.00970021835558299	0.990415940587709
4922502N22Rik	-0.267945900598853	0.680205098546123
4930401B11Rik	0.27599344853864	0.51664416453087
4930402C16Rik	0.0575771993650909	0.952081377622201
4930402D18Rik	-0.024054731825129	0.978366990534776
4930402F06Rik	0.357390638272364	0.455763989767208
4930402F11Rik	0.0482185065207297	0.945931104702914
4930402H05Rik	0.198919680916328	0.643550853135818
4930402H24Rik	-0.0697827532670221	0.927567109286306
4930402K13Rik	0.0488857296268126	0.952081377622201
4930403D09Rik	-0.137382472714924	0.919885258016953
4930403L11Rik	-0.11067808874616	0.844037609343643
4930403O15Rik	-0.0828653842451539	0.926411870429862
4930403O18Rik	0.19942821186996	0.726504101974859
4930404F17Rik	0.118011852319382	0.858210908771643
4930404K06Rik	-0.00438865610984429	0.99629741837692
4930404N11Rik	-0.115692514079791	0.857391177616707
4930405A07Rik	-0.0899909750499246	0.874065049946724
4930405D01Rik	0.363220507861895	0.593923048806667
4930405G09Rik	-0.0130460849575842	0.988091900547459
4930405N21Rik	0.0266561677431874	0.966853692858923
4930406D14Rik	-0.00182670920799133	0.997589785511227
4930406D18Rik	0.00571650122940959	0.99629741837692
4930407I10Rik	-0.00150739196550909	0.997589785511227
4930408K08Rik	0.0555398550837327	0.933665432374482
4930408O17Rik	0.290562845663143	0.585223235411405
4930412B13Rik	0.0833403058391911	0.942648990731221
4930412C18Rik	0.00846997381976866	0.994206428594296
4930412L05Rik	0.0540527265627562	0.945004755609113
4930412O13Rik	0.135364248935431	0.873943013349337
4930413E15Rik	-0.2015666438458	0.857391177616707
4930413F20Rik	-0.184368612726635	0.785774168409484
4930413G21Rik	-0.129117239971663	0.854745541718773
4930414F18Rik	-0.235385298585783	0.664780307468402
4930414N06Rik	-0.233030081620832	0.763078588653578
4930415O11Rik	0.15632092476322	0.865319203493473
4930415O20Rik	-0.0289821179799183	0.969935227099249
4930417H01Rik	0.117351049519163	0.818209945682761
4930417O22Rik	0.0626149040206982	0.955234506294326
4930419G24Rik	-0.13859751822198	0.894797672284428
4930420G21Rik	0.093791936989744	0.923029596164548
4930421C12Rik	0.00743497263438986	0.989347895768508
4930422C21Rik	-0.113957284408816	0.913655446269294
4930422N03Rik	-0.136068099984648	0.911302309109396
