ID	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_padjFilter
2610201A13Rik	0.0941464332461814	0.998946535872998
2610202C22Rik	-0.088608356969841	0.998946535872998
2610203C22Rik	-0.128204690483519	0.998946535872998
2610206C17Rik	0.0897780688531649	0.998946535872998
2610300M13Rik	-0.36793120822129	0.998946535872998
2610301B20Rik	0.0842740588139446	0.998946535872998
2610301H18Rik	-0.304505046317625	0.998946535872998
2610303G11Rik	-0.0136939364989583	0.998946535872998
2610305J24Rik	-0.144928216374277	0.998946535872998
2610306M01Rik	-0.198467343943808	0.998946535872998
2610307P16Rik	-0.146468738856406	0.998946535872998
2610312I10Rik	0.00573981275483515	0.998946535872998
2610316D01Rik	0.161437404219732	0.998946535872998
2610317O13Rik	0.141248942803281	0.998946535872998
2610318N02Rik	0.0688598287420703	0.998946535872998
2610319H10Rik	0.0240987535487225	0.998946535872998
2610507B11Rik	0.255589496368303	0.998946535872998
2610507I01Rik	0.0542160261659994	0.998946535872998
2610524H06Rik	-0.177224012333626	0.998946535872998
2610528A11Rik	0.0488676422078314	0.998946535872998
2610528J11Rik	0.034252404406808	0.998946535872998
2700005E23Rik	-0.19551493124565	0.998946535872998
2700008E08Rik	0.0700898548756017	0.998946535872998
2700012I20Rik	-0.619557298554147	0.998946535872998
2700029L08Rik	-0.099289405105023	0.998946535872998
2700038G22Rik	-0.120847328302171	0.998946535872998
2700046A07Rik	-0.070313691883733	0.998946535872998
2700046G09Rik	-0.00610840645638522	0.998946535872998
2700049A03Rik	0.264609425621753	0.998946535872998
2700057C20Rik	-0.0303752639501695	0.998946535872998
2700062C07Rik	0.122643542960871	0.998946535872998
2700068H02Rik	-0.274227687356785	0.998946535872998
2700078F05Rik	0.00437106107560581	0.998946535872998
2700079J08Rik	-0.146875212952027	0.998946535872998
2700080J24Rik	-0.0409835036917006	0.998946535872998
2700081O15Rik	-0.110436426696327	0.998946535872998
2700089I24Rik	-0.324690824834239	0.998946535872998
2700097O09Rik	0.103407375356694	0.998946535872998
2700099C18Rik	0.140830326184857	0.998946535872998
2810001A02Rik	0.0381537045014841	0.998946535872998
2810001G20Rik	-0.324653224552847	0.998946535872998
2810002D19Rik	-0.0504692750295996	0.998946535872998
2810004I08Rik	0.229861802518296	0.998946535872998
2810004N23Rik	0.0621371524376215	0.998946535872998
2810006K23Rik	0.16422972132399	0.998946535872998
2810013P06Rik	0.0852479186693458	0.998946535872998
2810019C22Rik	0.206404771494236	0.998946535872998
2810021J22Rik	0.0731564933922364	0.998946535872998
2810025M15Rik	0.0775878489960089	0.998946535872998
2810029C07Rik	-0.0558416975478249	0.998946535872998
2810030D12Rik	0.0320189181465089	0.998946535872998
2810032G03Rik	-0.257765483266669	0.998946535872998
2810037O22Rik	-0.0206987775541734	0.998946535872998
2810038L03Rik	-0.0377161377863384	0.998946535872998
2810039B14Rik	0.0116967548945803	0.998946535872998
2810040C05Rik	-0.328457618507846	0.998946535872998
2810043O03Rik	-0.0755720351020237	0.998946535872998
2810047C21Rik1	0.00561263988833804	0.998946535872998
2810047J09Rik	-0.0584571546362969	0.998946535872998
2810049E08Rik	0.166435999315849	0.998946535872998
2810403D21Rik	-0.188494870665152	0.998946535872998
2810403G07Rik	0.0134758598272757	0.998946535872998
2810404F17Rik	-0.0193084168826885	0.998946535872998
2810404I24Rik	0.12908313116087	0.998946535872998
2810404M03Rik	0.126558486494035	0.998946535872998
2810405F17Rik	0.0310189098591529	0.998946535872998
2810408A11Rik	-0.058825874395743	0.998946535872998
2810408B13Rik	-0.00598059380984761	0.998946535872998
2810408I11Rik	0.241996834374099	0.998946535872998
2810410L24Rik	0.310863899293749	0.998946535872998
2810410P21Rik	0.0120742456623475	0.998946535872998
2810416A17Rik	0.0125383860162067	0.998946535872998
2810427A07Rik	0.0424759042399963	0.998946535872998
2810428J06Rik	0.0789433540363609	0.998946535872998
2810429I04Rik	-0.0140012804370566	0.998946535872998
2810430I11Rik	-0.420028037171056	0.998946535872998
2810433D01Rik	-0.106112434646901	0.998946535872998
2810449G22Rik	0.115792349068509	0.998946535872998
2810454H06Rik	0.12116390751873	0.998946535872998
2810455B08Rik	0.0755089518555287	0.998946535872998
2810455D13Rik	0.0146014581405449	0.998946535872998
2810455O05Rik	0.038185617285742	0.998946535872998
2810459M11Rik	0.262863600499081	0.998946535872998
2810468N07Rik	0.0880851498963908	0.998946535872998
2810471M01Rik	0.117952527733291	0.998946535872998
2810474C18Rik	-0.161188803595648	0.998946535872998
2810487C13Rik	-0.182751894364177	0.998946535872998
2900001G08Rik	0.14842132317839	0.998946535872998
2900002J02Rik	0.0727313592109962	0.998946535872998
2900005I04Rik	-0.107388146331802	0.998946535872998
2900005J15Rik	0.0300764798485487	0.998946535872998
2900006B11Rik	0.110443894283004	0.998946535872998
2900009J06Rik	0.24294135099173	0.998946535872998
2900009J20Rik	0.016285025070129	0.998946535872998
2900011F02Rik	0.144368068623008	0.998946535872998
2900011G08Rik	0.115892323513229	0.998946535872998
2900011L18Rik	0.0157654792932558	0.998946535872998
2900012M01Rik	-0.165089114482289	0.998946535872998
2900016J10Rik	-0.307553664431737	0.998946535872998
2900017F05Rik	-0.166376494308166	0.998946535872998
2900018E21Rik	0.0076358350263801	0.998946535872998
2900018N21Rik	0.0393739900537033	0.998946535872998
2900019E01Rik	-0.0293739332413931	0.998946535872998
2900022B07Rik	-0.0920182893345451	0.998946535872998
2900022M07Rik	-0.0934632968135416	0.998946535872998
2900024I21Rik	-0.174437837228554	0.998946535872998
2900026A02Rik	-0.0478049898432467	0.998946535872998
2900027M19Rik	-0.264448244290214	0.998946535872998
2900034C19Rik	-0.131176761522577	0.998946535872998
2900035I09Rik	-0.0325189791721208	0.998946535872998
2900040J22Rik	0.00661562243315217	0.998946535872998
2900041M22Rik	-0.113762141843207	0.998946535872998
2900042E19Rik	-0.042968832902134	0.998946535872998
2900046B09Rik	0.0471772383226146	0.998946535872998
2900046D03Rik	0.172822185570048	0.998946535872998
2900046F13Rik	-0.0301125620463587	0.998946535872998
2900046L07Rik	-0.0469681624786409	0.998946535872998
2900052N01Rik	-0.0267335511224314	0.998946535872998
2900054C01Rik	-0.12303920605578	0.998946535872998
2900056L01Rik	-0.0682394221218194	0.998946535872998
2900057B20Rik	0.118915635892264	0.998946535872998
2900057C01Rik	-0.123999626932842	0.998946535872998
2900060K15Rik	0.00115011819852739	0.999544025868044
2900064B16Rik	0.195746746176417	0.998946535872998
2900064B18Rik	0.070391807167022	0.998946535872998
2900064F13Rik	-0.0255539170535792	0.998946535872998
2900064K03Rik	0.117444857795654	0.998946535872998
2900069G24Rik	0.0985100380356103	0.998946535872998
2900072G11Rik	-0.162718251860005	0.998946535872998
2900073C17Rik	0.234159740522448	0.998946535872998
2900076A07Rik	-0.175248597406006	0.998946535872998
2900076A13Rik	-0.0415392808274078	0.998946535872998
2900078I11Rik	0.0910101015302285	0.998946535872998
2900079G21Rik	-0.260316161052775	0.998946535872998
2900084O13Rik	-0.225425581103734	0.998946535872998
2900092C05Rik	0.143900965639245	0.998946535872998
2900092N22Rik	0.0120513988133641	0.998946535872998
2900097C17Rik	-0.125165978322667	0.998946535872998
3000002C10Rik	-0.0903770160483699	0.998946535872998
3010001F23Rik	-0.0972415804698907	0.998946535872998
3021401N23Rik	0.0565394197678266	0.998946535872998
3100002H09Rik	0.0965623195866279	0.998946535872998
3100002H20Rik	0.114572627836677	0.998946535872998
3100003L13Rik	-0.0387857057722778	0.998946535872998
3100003M19Rik	-0.187247303348001	0.998946535872998
3110005L21Rik	0.00342336543925548	0.998946535872998
3110009E18Rik	-0.23226835169523	0.998946535872998
3110009F21Rik	0.0179141935481857	0.998946535872998
3110018I06Rik	-0.119848878010472	0.998946535872998
3110021A11Rik	-0.0134111911355737	0.998946535872998
3110027N22Rik	0.239245773560843	0.998946535872998
3110035G12Rik	0.161648609068358	0.998946535872998
3110037C07Rik	0.180521901003782	0.998946535872998
3110037L02Rik	0.0519981424469229	0.998946535872998
3110038A09Rik	0.214144652099886	0.998946535872998
3110039C02Rik	-0.290333384843088	0.998946535872998
3110039M20Rik	-0.0135408588860715	0.998946535872998
3110040N11Rik	0.10742652178853	0.998946535872998
3110045A19Rik	0.0818325862979599	0.998946535872998
3110045C21Rik	0.037870659555459	0.998946535872998
3110047M12Rik	-0.144621122416732	0.998946535872998
3110049I03Rik	0.158737921103386	0.998946535872998
3110054G05Rik	-0.0215329265768442	0.998946535872998
3110062G12Rik	0.0532393890678255	0.998946535872998
3110070M22Rik	-0.151759844017357	0.998946535872998
3110073H01Rik	0.0598711967254175	0.998946535872998
3110080E11Rik	0.216134463288075	0.998946535872998
3110080O07Rik	-0.0148640182825766	0.998946535872998
3110082I17Rik	0.127466388816494	0.998946535872998
3110099E03Rik	-0.0679542074402555	0.998946535872998
3200001D21Rik	-0.0193278702115345	0.998946535872998
3200001G23Rik	-0.00781924962114822	0.998946535872998
3222402N08Rik	0.218640777435686	0.998946535872998
3300002A11Rik	-0.0890554375369303	0.998946535872998
3300002I08Rik	0.124875166912224	0.998946535872998
3300002I10Rik	0.0211734792490867	0.998946535872998
3300002P09Rik	-0.136897345827048	0.998946535872998
3300002P13Rik	-0.213232237839569	0.998946535872998
3632454L22Rik	-0.0861542293480775	0.998946535872998
3732407C23Rik	0.0645197268788023	0.998946535872998
3830403N18Rik	0.106542862617472	0.998946535872998
3830406C13Rik	0.0206303717159102	0.998946535872998
3830408C21Rik	0.0033746804710697	0.998946535872998
3830408D07Rik	0.0619790571936036	0.998946535872998
3830417A13Rik	0.121063902325774	0.998946535872998
3830422I06Rik	-0.0250506958022827	0.998946535872998
3930401B19Rik	0.227891190788521	0.998946535872998
3930402G23Rik	0.196061083754912	0.998946535872998
4122401K19Rik	0.0118335635393798	0.998946535872998
4430402I18Rik	-0.182351466089829	0.998946535872998
4432414F05Rik	0.120043636867075	0.998946535872998
4631402F24Rik	0.0155622679000045	0.998946535872998
4631422I05Rik	0.0720816414679613	0.998946535872998
4631423B10Rik	0.104781816918547	0.998946535872998
4632404H12Rik	-0.101543303084029	0.998946535872998
4632404M16Rik	0.0902064114363803	0.998946535872998
4632409D06Rik	0.0430008924988208	0.998946535872998
4632411P08Rik	0.06630712066098	0.998946535872998
4632415L05Rik	0.0235023307068873	0.998946535872998
4632418H02Rik	-0.0967501383169074	0.998946535872998
4632427E13Rik	-0.0814618743765809	0.998946535872998
4632428C04Rik	-0.1901891054033	0.998946535872998
4632432E15Rik	-0.0124222782455607	0.998946535872998
4632433K11Rik	-0.10458521704135	0.998946535872998
4633401B06Rik	-0.174985326930967	0.998946535872998
4633401L03Rik	0.0767406467027092	0.998946535872998
4633402D09Rik	-0.109533405099008	0.998946535872998
4731417B20Rik	0.0703928421409934	0.998946535872998
4732416N19Rik	0.0543569838141531	0.998946535872998
4732419C18Rik	0.151633386827678	0.998946535872998
4732423E21Rik	0.0776643346458989	0.998946535872998
4732440D04Rik	-0.189131920514508	0.998946535872998
4732460I02Rik	-0.00661163828930622	0.998946535872998
4732468M13Rik	-0.0514666773452834	0.998946535872998
4732490B19Rik	0.0912354861843738	0.998946535872998
4732491K20Rik	0.0253067339745989	0.998946535872998
4732496C06Rik	-0.161829266110221	0.998946535872998
4733401A01Rik	-0.118250229865899	0.998946535872998
4733401D01Rik	0.0115014294751958	0.998946535872998
4831407H17Rik	-0.426153214403443	0.998946535872998
4831440E17Rik	0.0184071124818157	0.998946535872998
4832406H04Rik	0.00151934623442074	0.999022635880425
4832441B07Rik	-0.00130416408904832	0.999544025868044
4833403J16Rik	0.287956882324677	0.998946535872998
4833405L11Rik	-0.0681657631418577	0.998946535872998
4833406M21Rik	0.0430957464221269	0.998946535872998
4833408G04Rik	-0.0711058005140641	0.998946535872998
4833410I11Rik	0.177722163168337	0.998946535872998
4833411C07Rik	0.0989190711926939	0.998946535872998
4833411I10Rik	0.0293100421564141	0.998946535872998
4833412C15Rik	0.191109576224518	0.998946535872998
4833412E19Rik	0.0656302181469801	0.998946535872998
4833412K13Rik	0.0248503279565933	0.998946535872998
4833413E03Rik	0.152981047367715	0.998946535872998
4833413G10Rik	-0.0769485498514575	0.998946535872998
4833414E09Rik	0.101026038612856	0.998946535872998
4833417C18Rik	-0.200283095041849	0.998946535872998
4833417J16Rik	0.120867449380293	0.998946535872998
4833417J20Rik	-0.0511974421648373	0.998946535872998
4833418N02Rik	-0.00810482230987386	0.998946535872998
4833419A21Rik	0.171679004403837	0.998946535872998
4833419E13Rik	-0.106175625136368	0.998946535872998
4833419G08Rik	0.0206491507808497	0.998946535872998
4833419O12Rik	0.0108941880311391	0.998946535872998
4833420D23Rik	-0.0844604013939962	0.998946535872998
4833420G17Rik	0.208986781026157	0.998946535872998
4833420L08Rik	0.137883223012107	0.998946535872998
4833421K07Rik	0.126821665467208	0.998946535872998
4833422B07Rik	0.0106562623362452	0.998946535872998
4833422C13Rik	-0.0430232428091717	0.998946535872998
4833422M21Rik	-0.211367327869596	0.998946535872998
4833423F13Rik	0.184827807002717	0.998946535872998
4833427F10Rik	-0.0556297362682843	0.998946535872998
4833427G06Rik	-0.198886221691688	0.998946535872998
4833428L15Rik	0.0805540878091664	0.998946535872998
4833428M15Rik	0.0626352683620421	0.998946535872998
4833432E10Rik	-0.113531563359305	0.998946535872998
4833438C02Rik	0.0594077023691453	0.998946535872998
4833439L19Rik	-0.2320214996552	0.998946535872998
4833441D16Rik	-0.0335068113792962	0.998946535872998
4833444G19Rik	-0.100723810634769	0.998946535872998
4833446E11Rik	0.132160444460378	0.998946535872998
4833447I15Rik	-0.10608817551552	0.998946535872998
4833447P13Rik	0.129275184468981	0.998946535872998
4921504E06Rik	0.16215126548324	0.998946535872998
4921504P05Rik	-0.0434160956133773	0.998946535872998
4921504P13Rik	0.0820610332550107	0.998946535872998
4921504P20Rik	-0.00259064027352895	0.998946535872998
4921506L19Rik	-0.200197610009285	0.998946535872998
4921507G05Rik	-0.0823269177157577	0.998946535872998
4921507H08Rik	-0.0605400132684357	0.998946535872998
4921507P07Rik	-0.0517974981438858	0.998946535872998
4921508D12Rik	0.0575241850912258	0.998946535872998
4921508M14Rik	0.161099337226114	0.998946535872998
4921509A06Rik	0.131261877584698	0.998946535872998
4921509J17Rik	-0.0824365251106345	0.998946535872998
4921509O07Rik	-0.00935652278468702	0.998946535872998
4921511C10Rik	0.135309079336849	0.998946535872998
4921511E18Rik	-0.0835051415369676	0.998946535872998
4921511I17Rik	0.251026069338186	0.998946535872998
4921513H07Rik	0.13331029124526	0.998946535872998
4921513I03Rik	0.15212396590324	0.998946535872998
4921513I08Rik	-0.125465338361486	0.998946535872998
4921515E04Rik	-0.0109822432491473	0.998946535872998
4921515G04Rik	-0.016668287439515	0.998946535872998
4921515L22Rik	0.0747904281812897	0.998946535872998
4921517D16Rik	0.046899136057319	0.998946535872998
4921517D22Rik	-0.00482602851827707	0.998946535872998
4921517O11Rik	-0.0184579771803843	0.998946535872998
4921518B13Rik	0.0384994310226601	0.998946535872998
4921518K17Rik	0.228836285755214	0.998946535872998
4921519G19Rik	0.14606461373638	0.998946535872998
4921520E09Rik	-0.0961295903680845	0.998946535872998
4921521C08Rik	-0.0125197274206723	0.998946535872998
4921521D15Rik	-0.020708211921483	0.998946535872998
4921522E08Rik	-0.117672460312775	0.998946535872998
4921522P10Rik	-0.00669894151782113	0.998946535872998
4921523L03Rik	0.0196197044025439	0.998946535872998
4921523P09Rik	0.121176004868642	0.998946535872998
4921524J17Rik	-0.187231241380747	0.998946535872998
4921524L21Rik	-0.119339587631199	0.998946535872998
4921524M04Rik	0.0740675695606496	0.998946535872998
4921525O09Rik	0.0435470665514197	0.998946535872998
4921527H02Rik	-0.111661149247047	0.998946535872998
4921528I07Rik	0.00940303836609058	0.998946535872998
4921531C22Rik	-0.149854972632657	0.998946535872998
4921531P14Rik	-0.279719883836218	0.998946535872998
4921534H16Rik	-0.0634174235171798	0.998946535872998
4921536K21Rik	-0.105467962711197	0.998946535872998
4921539E11Rik	0.09259163562115	0.998946535872998
4921539H07Rik	0.150207759611307	0.998946535872998
4922502N22Rik	0.167541236894207	0.998946535872998
4930401B11Rik	0.0364541871192161	0.998946535872998
4930402C16Rik	0.128617802446549	0.998946535872998
4930402D18Rik	0.17409724722847	0.998946535872998
4930402F06Rik	-0.00622863115224614	0.998946535872998
4930402F11Rik	-0.110582392439731	0.998946535872998
4930402H05Rik	-0.0446491299811589	0.998946535872998
4930402H24Rik	0.0684435356934801	0.998946535872998
4930402K13Rik	0.042319817525581	0.998946535872998
4930403D09Rik	-0.00256604986001197	0.999319266550157
4930403L11Rik	-0.0714405173484947	0.998946535872998
4930403O15Rik	-0.065193951339789	0.998946535872998
4930403O18Rik	0.181669039737205	0.998946535872998
4930404F17Rik	-0.0685680919235523	0.998946535872998
4930404K06Rik	0.222631820263842	0.998946535872998
4930404N11Rik	-0.0601288133619526	0.998946535872998
4930405A07Rik	-0.215880072890946	0.998946535872998
4930405D01Rik	0.271855789804178	0.998946535872998
4930405G09Rik	0.216079738329931	0.998946535872998
4930405N21Rik	-0.111571222021104	0.998946535872998
4930406D14Rik	0.12790284783606	0.998946535872998
4930406D18Rik	0.0679490139778531	0.998946535872998
4930407I10Rik	-0.141660524540651	0.998946535872998
4930408K08Rik	0.123728560998722	0.998946535872998
4930408O17Rik	0.0926648393255514	0.998946535872998
4930412B13Rik	0.113590566864777	0.998946535872998
4930412C18Rik	-0.0993678074550113	0.998946535872998
4930412L05Rik	-0.202665664107915	0.998946535872998
4930412O13Rik	0.002117822106527	0.999229233846017
4930413E15Rik	-0.0797302756346872	0.998946535872998
4930413F20Rik	-0.183166430835708	0.998946535872998
4930413G21Rik	-0.190769186610454	0.998946535872998
4930414F18Rik	-0.0903628098463045	0.998946535872998
4930414N06Rik	-0.151313090288749	0.998946535872998
4930415O11Rik	-0.232889294797548	0.998946535872998
4930415O20Rik	0.126662845612928	0.998946535872998
4930417H01Rik	-0.0770376094414971	0.998946535872998
4930417O22Rik	0.0385559622751144	0.998946535872998
4930419G24Rik	0.103528030060932	0.998946535872998
4930420G21Rik	0.034114768513394	0.998946535872998
