ID	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_padjFilter
2810433D01Rik	0.463408255888385	NA
2810449G22Rik	-0.113324756170335	NA
2810454H06Rik	0.0644148125408837	0.79579698962125
2810455B08Rik	-0.269908743427695	0.0961636042141066
2810455D13Rik	0.038499423973084	0.841386899819964
2810455O05Rik	-0.0811061192465754	NA
2810459M11Rik	0.0436674226201195	NA
2810468N07Rik	-0.0617643433641186	NA
2810471M01Rik	-0.127703556363264	NA
2810474C18Rik	0.388831089186996	NA
2810487C13Rik	0.00531901952505498	NA
2900001G08Rik	0.0482815703019535	NA
2900002J02Rik	0.10561696530304	NA
2900005I04Rik	0.0668659915421843	NA
2900005J15Rik	0.260232509069104	NA
2900006B11Rik	0.247833448829187	0.291231784418765
2900009J06Rik	0.10113618066105	NA
2900009J20Rik	-0.00919476165247346	0.962443499333469
2900011F02Rik	0.176031879252903	NA
2900011G08Rik	-0.10685194372674	NA
2900011L18Rik	0.0683485981855334	0.745345677706539
2900012M01Rik	-0.246518799359421	NA
2900016J10Rik	0.00502901528447719	NA
2900017F05Rik	-0.105925330138261	NA
2900018E21Rik	0.0790611581607727	NA
2900018N21Rik	0.086044280078486	NA
2900019E01Rik	-0.145652748486255	0.63521131315272
2900022B07Rik	0.282378691669598	NA
2900022M07Rik	0.0244927093406355	NA
2900024I21Rik	0.0158550142310041	NA
2900026A02Rik	0.122064017899021	0.421852000766868
2900027M19Rik	-0.0416786705435532	NA
2900034C19Rik	-0.00663986888521606	NA
2900035I09Rik	-0.041529357494964	NA
2900040J22Rik	0.0894360319154233	0.638678551493868
2900041M22Rik	0.255165581874386	NA
2900042E19Rik	0.0206432674425399	NA
2900046B09Rik	0.213578398493506	0.173172838316151
2900046D03Rik	-0.174703694993383	NA
2900046F13Rik	0.0783501328905265	NA
2900046L07Rik	0.306805638835633	NA
2900052N01Rik	0.0211317658893497	NA
2900054C01Rik	0.0982888396212589	NA
2900056L01Rik	0.119175552649359	0.547221359540116
2900057B20Rik	-0.0657698797954112	NA
2900057C01Rik	0.162250143967501	NA
2900060K15Rik	-0.034996844245478	NA
2900064B16Rik	0.180515655611989	0.48019169708868
2900064B18Rik	-0.543799138660021	0.0637062226494347
2900064F13Rik	0.00651046145276712	NA
2900064K03Rik	0.0475925683767171	NA
2900069G24Rik	-0.0800640849364749	NA
2900072G11Rik	0.431931277605038	0.0412488177247909
2900073C17Rik	0.0215049478709934	NA
2900076A07Rik	-0.387016843428505	NA
2900076A13Rik	-0.169801155381567	0.498712302006838
2900078I11Rik	-0.0960245399702613	NA
2900079G21Rik	0.168871892351173	NA
2900084O13Rik	-0.247083199822904	NA
2900092C05Rik	0.177095505664239	NA
2900092N22Rik	0.337913427087837	NA
2900097C17Rik	-0.0930930023842649	0.747851767797809
3000002C10Rik	-0.13924208100158	0.564815542769648
3010001F23Rik	0.107458040945211	NA
3021401N23Rik	0.380394353327127	NA
3100002H09Rik	0.0175033013240755	NA
3100002H20Rik	-0.156657956556847	NA
3100003L13Rik	-0.186937665136442	0.296752770681886
3100003M19Rik	-0.539114660379118	0.0922854926062979
3110005L21Rik	-0.0843547820601875	NA
3110009E18Rik	-0.121743001903684	0.466461205627267
3110009F21Rik	0.45847188685655	NA
3110018I06Rik	0.0528125765186633	0.826825347320121
3110021A11Rik	0.0275214953011211	0.900429858462518
3110027N22Rik	-0.0788592716718224	0.801265326246492
3110035G12Rik	0.0727150688817675	0.737722030291566
3110037C07Rik	0.131256009047084	NA
3110037L02Rik	0.0447547251747817	NA
3110038A09Rik	-0.0240669870230672	NA
3110039C02Rik	-0.154381915210134	NA
3110039M20Rik	0.104713309648885	NA
3110040N11Rik	-0.195086108551804	0.213509794390445
3110045A19Rik	-0.18779164779547	0.327053252013617
3110045C21Rik	0.0033225017198486	NA
3110047M12Rik	-0.593803741975309	NA
3110049I03Rik	-0.0928663832931567	NA
3110054G05Rik	0.0363119587714085	NA
3110062G12Rik	-0.0815735114580911	NA
3110070M22Rik	0.00112171905329639	NA
3110073H01Rik	-0.0916664664782747	0.622031084175993
3110080E11Rik	-0.85810709386342	NA
3110080O07Rik	-0.224995662476448	0.440511442242073
3110082I17Rik	-0.0349731134861191	0.899464600110997
3110099E03Rik	0.0113617555670871	NA
3200001D21Rik	-0.0370765404924844	NA
3200001G23Rik	0.417346144668834	NA
3222402N08Rik	0.0816415498016001	NA
3300002A11Rik	0.0701201282325981	NA
3300002I08Rik	0.0194038851826015	NA
3300002I10Rik	-0.0986257410007418	NA
3300002P09Rik	-0.0876075974216759	NA
3300002P13Rik	0.102611102437393	NA
3632454L22Rik	-0.133282182915296	NA
3732407C23Rik	0.0397873626415315	NA
3830403N18Rik	0.0658682216208	NA
3830406C13Rik	0.0703599322073369	0.707971222649091
3830408C21Rik	0.520773832592984	NA
3830408D07Rik	0.2451151731813	NA
3830417A13Rik	0.239463497579661	NA
3830422I06Rik	-0.038373373053707	NA
3930401B19Rik	0.293633566565946	0.288350885200299
3930402G23Rik	-0.169625849607305	NA
4122401K19Rik	-0.0868798484986337	NA
4430402I18Rik	-0.0399680020463515	NA
4432414F05Rik	0.126753739601529	0.710616559497963
4631402F24Rik	-0.0429193210526426	NA
4631422I05Rik	0.0861706011395853	NA
4631423B10Rik	0.0177873015698609	0.958994328580121
4632404H12Rik	-0.0877577519495665	0.633086765746696
4632404M16Rik	0.00635378975992129	NA
4632409D06Rik	0.0101466872277696	NA
4632411P08Rik	0.106156340276004	NA
4632415L05Rik	0.158848679389989	NA
4632418H02Rik	0.0993199212452671	0.547324337977145
4632427E13Rik	-0.0361441654569674	0.867970591705397
4632428C04Rik	0.263779664203173	NA
4632432E15Rik	-0.0927588827896608	NA
4632433K11Rik	0.0142530704669515	NA
4633401B06Rik	0.107250157174404	0.691242804015987
4633401L03Rik	0.0035571436949251	NA
4633402D09Rik	-0.0701174131490703	NA
4731417B20Rik	0.259867959819896	NA
4732416N19Rik	0.270844704783571	NA
4732419C18Rik	-0.0132021082938607	NA
4732423E21Rik	0.156610511594975	0.605203078697298
4732440D04Rik	0.0241376164349054	NA
4732460I02Rik	-0.0780018197236823	NA
4732468M13Rik	-0.253260527500935	NA
4732490B19Rik	0.307103689377011	NA
4732491K20Rik	0.0463931311432164	NA
4732496C06Rik	-0.195406221407626	0.324486063595234
4733401A01Rik	-0.0532118839160312	0.749916025034089
4733401D01Rik	-0.0567250905074799	NA
4831407H17Rik	0.119723422047382	NA
4831440E17Rik	-0.0975567040595857	NA
4832406H04Rik	0.0624096632461573	NA
4832441B07Rik	0.0994965974125659	0.694329383202027
4833403J16Rik	0.00260482876135892	NA
4833405L11Rik	0.186485023605981	NA
4833406M21Rik	0.176187004614209	NA
4833408G04Rik	0.0613132843104749	NA
4833410I11Rik	0.0874701048128896	NA
4833411C07Rik	0.0716233682931176	NA
4833411I10Rik	-0.00465709238635537	NA
4833412C15Rik	0.223137710603925	0.325045112160018
4833412E19Rik	0.398054236667756	0.0748911371247712
4833412K13Rik	0.0030705809844731	NA
4833413E03Rik	0.165566789149364	0.476495496652903
4833413G10Rik	-0.243368632194758	0.202742232921153
4833414E09Rik	-0.272880458572697	0.251890276695125
4833417C18Rik	-0.207687978654493	NA
4833417J16Rik	0.103249234455038	NA
4833417J20Rik	0.135140188185698	NA
4833418N02Rik	0.157677661231633	NA
4833419A21Rik	-0.402235675369329	NA
4833419E13Rik	0.117960846263518	NA
4833419G08Rik	-0.0883661365211079	NA
4833419O12Rik	0.113837957586661	NA
4833420D23Rik	-0.00715308944583981	NA
4833420G17Rik	0.189604294257617	0.422543595596639
4833420L08Rik	0.0138473781001291	NA
4833421K07Rik	0.0620918116541089	NA
4833422B07Rik	-0.155063850442909	0.316741949529554
4833422C13Rik	-0.217347594863054	NA
4833422M21Rik	-0.0327678446567674	NA
4833423F13Rik	-0.154667115056935	0.688179601823474
4833427F10Rik	-0.0181033271822653	0.945168692957132
4833427G06Rik	-0.146553413876464	NA
4833428L15Rik	0.130493046591856	NA
4833428M15Rik	-0.342077995581802	0.367573643973983
4833432E10Rik	-0.0815517390347296	NA
4833438C02Rik	-0.17900386984448	0.344008538598005
4833439L19Rik	0.331033025787347	0.085640938259623
4833441D16Rik	-0.183822754585703	0.330064953473582
4833444G19Rik	0.11354373861675	0.785462711434535
4833446E11Rik	0.176742220710207	NA
4833447I15Rik	-0.137925332765503	0.300763268035329
4833447P13Rik	-0.0676654809545107	NA
4921504E06Rik	0.0654759315897868	NA
4921504P05Rik	0.202998785089975	NA
4921504P13Rik	0.0727507304737882	0.634487188340298
4921504P20Rik	0.0143445967598117	NA
4921506L19Rik	0.122892334491768	0.610699453164507
4921507G05Rik	-0.0458030834331611	NA
4921507H08Rik	0.189466339838256	NA
4921507P07Rik	0.142307423410105	NA
4921508D12Rik	-0.0510598262790403	NA
4921508M14Rik	0.0831077331009782	NA
4921509A06Rik	0.0932111528304631	NA
4921509J17Rik	0.0166690091394113	NA
4921509O07Rik	0.0910712165289667	NA
4921511C10Rik	-0.174845345236224	NA
4921511E18Rik	0.0227527071000688	NA
4921511I17Rik	-0.0185943708670573	NA
4921513H07Rik	0.1059129699954	NA
4921513I03Rik	0.00567148418624308	NA
4921513I08Rik	0.283990666405168	NA
4921515E04Rik	0.0851925506083262	NA
4921515G04Rik	-0.0813814176449617	0.720979725719072
4921515L22Rik	0.115591547731996	NA
4921517D16Rik	-0.00741098815335306	NA
4921517D22Rik	-0.064424365286345	NA
4921517O11Rik	-0.165667461102474	NA
4921518B13Rik	0.150301849947362	NA
4921518K17Rik	0.196028649202162	NA
4921519G19Rik	-0.130486489571777	NA
4921520E09Rik	0.0397381156180971	NA
4921521C08Rik	0.025461594015197	NA
4921521D15Rik	-0.167843617080684	NA
4921522E08Rik	0.0603420582008178	NA
4921522P10Rik	-0.0190169920023098	NA
4921523L03Rik	-0.0715951606091734	NA
4921523P09Rik	-0.127484004695454	NA
4921524J17Rik	0.165489392730649	0.251295932513043
4921524L21Rik	-0.0227115453693454	NA
4921524M04Rik	0.0184348166660868	NA
4921525O09Rik	0.0904972214747675	NA
4921527H02Rik	0.132891412833676	NA
4921528I07Rik	-0.076886284375024	NA
4921531C22Rik	-0.0311041287375549	0.89315285938792
4921531P14Rik	0.0985425179141286	NA
4921534H16Rik	0.182138467334805	NA
4921536K21Rik	0.0346498757556404	NA
4921539E11Rik	0.0198404873001543	NA
4921539H07Rik	0.0126147189466552	NA
4922502N22Rik	-0.158514835851473	NA
4930401B11Rik	0.0802022042391464	NA
4930402C16Rik	-0.322961720625562	NA
4930402D18Rik	-0.0367729121886935	NA
4930402F06Rik	0.372765339193355	NA
4930402F11Rik	-0.14209412734202	NA
4930402H05Rik	0.150564416141303	NA
4930402H24Rik	0.109002404292893	0.607419703268656
4930402K13Rik	-0.000350118998683424	NA
4930403D09Rik	0.139269833864194	NA
4930403L11Rik	0.0481025248062199	NA
4930403O15Rik	0.235334151997064	NA
4930403O18Rik	0.0824626939330475	NA
4930404F17Rik	-0.026725891959992	0.920076959152081
4930404K06Rik	0.0532965341570657	NA
4930404N11Rik	-0.146005541687837	NA
4930405A07Rik	0.101366679011238	NA
4930405D01Rik	0.0761428431026969	NA
4930405G09Rik	-0.0408557576542954	NA
4930405N21Rik	-0.177699191290392	0.27793888269156
4930406D14Rik	0.22122150200461	0.24214346875991
4930406D18Rik	0.0277207092179053	NA
4930407I10Rik	0.033959472224506	NA
4930408K08Rik	0.0766714134059261	NA
4930408O17Rik	0.275828099064602	0.114733026453736
4930412B13Rik	-0.0484717854797738	NA
4930412C18Rik	-0.00765993146055255	NA
4930412L05Rik	0.149484591073595	NA
4930412O13Rik	0.161791383385967	NA
4930413E15Rik	-0.309277763504038	NA
4930413F20Rik	-0.0423291765545342	0.87856404363936
4930413G21Rik	0.109707341391122	NA
4930414F18Rik	-0.0527969080887964	NA
4930414N06Rik	0.00036859940046341	NA
4930415O11Rik	0.17155124966393	NA
4930415O20Rik	0.0113708803222652	NA
4930417H01Rik	0.000746576483551031	0.996681189757735
4930417O22Rik	0.0422978145329935	NA
4930419G24Rik	-0.342864224077772	0.232487609604572
4930420G21Rik	-0.290973939139017	NA
4930421C12Rik	0.0653757835356519	NA
4930422C21Rik	-0.211756752737935	NA
4930422N03Rik	0.0874494005638624	NA
4930423C22Rik	0.0791478321041117	NA
4930423D22Rik	-0.26894391158477	NA
4930423M02Rik	-0.0824098764468273	0.643376447360796
4930423O20Rik	0.0612491822690284	NA
4930425F17Rik	0.108227332517306	NA
4930425K24Rik	0.0127618741288753	NA
4930425O10Rik	-0.155691589453143	NA
4930426D05Rik	-0.0517797306832231	0.93323967239199
4930426I24Rik	-0.00687611606525085	NA
4930426L09Rik	0.0507967128549653	NA
4930428F12Rik	-0.0916015602988827	NA
4930428O21Rik	0.147527566655978	NA
4930429B21Rik	0.199397869146694	NA
4930429D17Rik	0.0551394611033427	NA
4930429F11Rik	-0.0909347907455982	NA
4930429F24Rik	-0.0364143547154718	NA
4930429L21Rik	0.0267715964129689	NA
4930429N05Rik	0.116566895303365	NA
4930430F08Rik	0.107839157040514	0.538855760324457
4930430O22Rik	0.273469256315241	0.145771256648671
4930431C11Rik	-0.0382840074449584	NA
4930431F12Rik	-0.042017013518505	NA
4930431P03Rik	0.0930159444787835	0.694495450871799
4930431P19Rik	-0.154816315702189	0.406245759155089
4930432B10Rik	-0.217921998443867	NA
4930432F04Rik	-0.0760270090816695	0.701190798933181
4930432H08Rik	0.0550106769793146	NA
4930432J09Rik	-0.0101481820264073	0.97875345692883
4930432K21Rik	-0.110318618324638	NA
4930432L08Rik	0.444670634084807	NA
4930432N10Rik	0.177473287271222	NA
4930432O09Rik	0.155993047683065	NA
4930433M22Rik	0.155801826949976	NA
4930433N12Rik	-0.116656623610929	NA
4930434B07Rik	0.171911999988496	NA
4930434J06Rik	-0.0164499144729415	NA
4930434J08Rik	0.0338518489568838	NA
4930435F18Rik	-0.053018845019043	NA
4930435M08Rik	0.00402533030858132	NA
4930435N07Rik	0.111137176787854	NA
4930438A08Rik	-0.707361901312839	0.026306886560447
4930439G18Rik	0.115038620303519	NA
4930440C22Rik	-0.0097324054653054	NA
4930442E04Rik	-0.148192185359968	NA
4930442G10Rik	0.135624651291852	NA
4930442G15Rik	0.0974523391865389	NA
4930442H23Rik	0.0139680138628151	NA
4930442J19Rik	-0.0904559175369908	NA
4930442L01Rik	-0.169089720861455	NA
4930442P07Rik	-0.096951811029732	NA
4930442P19Rik	-0.0951745055596511	0.653394135103918
4930443G03Rik	-0.0192590904934651	NA
4930443O20Rik	-0.102492887014576	NA
4930444A19Rik	-0.119412987297154	NA
4930444E06Rik	-0.0409533587048783	NA
4930444F02Rik	0.0140570210023618	NA
4930444G20Rik	0.0800009210928856	NA
4930444K16Rik	0.119566485345466	NA
4930444M15Rik	-0.0285906106748124	NA
4930444P10Rik	0.145898803333259	NA
4930445B03Rik	0.0864514531441127	NA
4930445B16Rik	0.206831214222288	NA
4930445E18Rik	-0.244702807654321	NA
4930445G23Rik	0.10575033318205	NA
4930445N18Rik	0.0881986734083293	NA
4930447A16Rik	0.0347218705055186	NA
4930447C04Rik	0.445448427547685	NA
4930447F04Rik	-0.0361639596780385	NA
4930447F24Rik	0.303424870863648	NA
4930447I22Rik	-0.136243301222934	NA
4930447K03Rik	0.189713831247365	NA
4930447M23Rik	-0.0531632328600775	NA
4930447N08Rik	-0.0521705061394604	NA
4930448A20Rik	-0.0974582311720127	NA
4930448D08Rik	-0.0813790780315049	NA
4930448E06Rik	-0.0748203563150032	NA
4930448F12Rik	0.235658464808239	NA
4930448K20Rik	0.036457552192422	NA
4930448N21Rik	-0.0177553086359978	NA
4930449A18Rik	-0.059575939628262	NA
4930449C09Rik	0.0458770160908646	NA
4930449E01Rik	-0.138090494560938	NA
4930449I04Rik	0.126767294095633	NA
4930451E06Rik	0.159628465175174	NA
4930451G09Rik	-0.0571600118026874	NA
4930451I11Rik	0.161726395333537	NA
4930452B06Rik	-0.0454867466149347	NA
4930452G13Rik	0.135094291689263	NA
4930453H23Rik	-0.0384094457409434	NA
4930453J04Rik	0.0488391420375676	0.764108938240931
4930453L07Rik	-0.0902655652907551	NA
4930453N24Rik	-0.27016959450185	0.0872126834319491
4930453O03Rik	0.0643584247005293	NA
4930455C13Rik	-0.0320551006674217	0.908366154267808
4930455D15Rik	-0.0337937961744696	NA
4930455H04Rik	-0.0224846953680498	NA
4930455J16Rik	-0.113228593083372	NA
4930455M05Rik	0.134686187877797	NA
4930456G14Rik	-0.090094890529179	NA
4930456J16Rik	0.210030824977721	NA
4930456K20Rik	-0.00276029302771352	NA
4930456L15Rik	0.12523319236183	NA
4930458D05Rik	0.277815709996204	NA
4930458K08Rik	-0.0780785031760294	0.720782104547003
4930459C07Rik	0.1122531432436	NA
4930461C15Rik	0.355556213730447	NA
4930463O16Rik	0.0756935690246889	NA
4930465K10Rik	0.00628081167611771	NA
4930465M20Rik	-0.0488328029411544	NA
4930466F19Rik	-0.12022319297705	NA
4930466I24Rik	0.205769993180592	NA
4930466K18Rik	-0.147142114253319	0.572536445565271
4930467D19Rik	-0.0580293759776724	NA
4930467D21Rik	0.00852410659697034	NA
4930470H14Rik	0.0731617787949865	NA
4930470P17Rik	0.0287371323881676	NA
4930471E19Rik	0.19408984171348	NA
4930471G03Rik	-0.11661471789566	NA
4930471M09Rik	0.116522641059655	NA
4930473A02Rik	-0.0925819267306611	NA
4930473H19Rik	0.241725128025709	0.168434577337508
4930473M17Rik	-0.00280503746978233	NA
4930473O22Rik	0.130047708724379	NA
4930474A20Rik	0.136464897272633	NA
4930474H20Rik	0.0922658909392915	NA
4930474N05Rik	-0.0120272504690471	NA
4930474N09Rik	0.32735368738196	NA
4930477O15Rik	0.0220241857680215	NA
4930478L05Rik	0.193737362255309	NA
4930478M09Rik	-0.107145840759903	NA
4930478P22Rik	0.170964427469784	NA
4930480E11Rik	-0.189484719221097	NA
4930480G23Rik	-0.00878509043391729	NA
4930480K02Rik	-0.016293029189729	NA
4930480K15Rik	0.0365680943186937	NA
4930480K23Rik	0.09665817180207	NA
4930481A15Rik	-0.101334616330164	NA
4930483C01Rik	0.154038305034791	NA
4930483J18Rik	-0.0911133054297091	NA
4930483K19Rik	-0.0603484822899034	NA
4930483O08Rik	0.403585135609616	NA
4930484H19Rik	0.0627330091562879	NA
4930485E13Rik	0.00334172445806757	NA
4930485G23Rik	0.209356714779299	NA
4930486A15Rik	0.116204025016428	NA
4930486L24Rik	0.0492742727682129	0.841031398005355
4930487N04Rik	0.102947991116923	NA
4930488B22Rik	-0.0209124013090802	NA
4930488L21Rik	0.0683996802525795	NA
4930488N15Rik	0.130553358254521	NA
4930488N24Rik	0.162559255385019	NA
4930500A05Rik	0.25387377799264	NA
4930500E03Rik	0.199270579482671	NA
4930500F04Rik	0.117417646858705	NA
4930500G05Rik	0.0619697884052348	NA
4930500H12Rik	-0.0164652862483914	NA
4930502E18Rik	0.297865204385529	NA
4930502M04Rik	0.31082062481537	NA
4930503B20Rik	0.123292233258312	NA
4930503E14Rik	0.133938951069959	NA
4930503E24Rik	0.0150503821600245	NA
4930503L19Rik	0.100976561135632	0.463464293849825
4930504C09Rik	0.0589769015335557	NA
4930505A04Rik	0.0231298265835962	NA
4930505M18Rik	0.0536151484945444	NA
4930505N22Rik	-0.124195222854089	NA
4930505O19Rik	0.086544298262095	NA
4930505O20Rik	-0.0104746189986447	NA
4930506C21Rik	-0.148891625352829	NA
4930507A01Rik	-0.111246410248382	NA
4930507D05Rik	-0.124824199726481	NA
4930507D10Rik	-0.212222645279666	NA
4930509E16Rik	0.0298003300566299	NA
4930509E22Rik	0.0667268763547	NA
4930509J09Rik	-0.0341960235256287	NA
4930509K18Rik	0.0900721997693905	NA
4930510E17Rik	0.100984057272049	NA
4930511A02Rik	-0.142096001543229	NA
4930511E03Rik	0.021815208527129	NA
4930511J24Rik	-0.336446089315673	NA
4930512B01Rik	0.14207993710934	NA
4930512H18Rik	-0.178886090635489	NA
4930512M02Rik	-0.0136905371086824	NA
4930513L20Rik	0.0682238773408832	NA
4930513N10Rik	-0.123030998899914	NA
4930513N20Rik	0.0358276668305386	NA
4930513O06Rik	0.155010012009698	NA
4930515G01Rik	0.0309856045099917	NA
4930515G13Rik	0.270769624845392	NA
4930516K23Rik	0.162766041951659	NA
4930517E11Rik	0.207768553244063	NA
4930517G19Rik	0.0142939578254326	NA
4930517J16Rik	-0.0719832469115236	NA
4930517N10Rik	-0.162791400080623	NA
4930517O19Rik	0.198487139836089	NA
4930518F22Rik	0.0901239741883186	NA
4930518I15Rik	-0.174542965016089	0.350676300786063
4930518J20Rik	-0.252356791876005	NA
4930518P08Rik	0.0863667775981378	NA
4930519A11Rik	0.0724681581703868	NA
4930519D14Rik	0.364099725372213	NA
4930519E07Rik	-0.00952857773231219	NA
4930519F16Rik	0.0116109111918448	NA
4930519G04Rik	-0.0105314308571778	NA
4930519H02Rik	0.157230121054504	NA
4930519N06Rik	0.0508281334593521	NA
4930519P11Rik	0.0191073201996552	NA
4930520O04Rik	-0.0463293706497838	NA
4930521G14Rik	-0.207559238009276	NA
4930521O11Rik	0.201783489176794	NA
4930522H14Rik	-0.0951407261961688	NA
4930522N08Rik	0.0913164753381679	NA
4930523C07Rik	0.00848798194698475	0.966981533002685
4930523O13Rik	0.0275024557942198	NA
4930524B15Rik	-0.00536259151995466	NA
4930524B17Rik	0.0909263955872879	NA
4930524C18Rik	-0.0551079013146678	NA
4930524J08Rik	0.122810764058499	0.547977813280386
4930524O07Rik	0.231171001289384	NA
4930524O08Rik	-0.189862211836745	NA
4930525G20Rik	0.125137713729679	NA
4930526F13Rik	0.208436348302734	NA
4930526I15Rik	-0.198548261932133	0.307690697490103
4930526L06Rik	0.0995903248417602	NA
4930527F18Rik	0.0703206872433837	NA
4930527J03Rik	0.0571481093402388	0.827979662274964
4930528A17Rik	0.0158766244495485	NA
4930528D03Rik	0.14068067867991	NA
4930528G23Rik	0.019619967873421	NA
4930529F21Rik	0.173973093314514	NA
4930529K09Rik	-0.0677025075118047	NA
4930532I03Rik	-0.273726759551372	NA
4930532J02Rik	-0.0383144611396862	NA
4930533B01Rik	0.0150187889822169	0.959791225855171
4930533B18Rik	0.159096162503898	NA
4930533K18Rik	0.0466189091810687	NA
4930533L02Rik	0.305988090760144	NA
4930533N22Rik	-0.117030776822835	NA
4930534D22Rik	0.211394491352297	NA
