ID	monosodium.iodoacetate..MIA..2vsnaive.0_logFC	monosodium.iodoacetate..MIA..2vsnaive.0_padjFilter
Amt	-0.357505628826264	0.108872745884396
Amtn	-0.0601535343652069	0.798265413727596
Amy1a	-0.356890335201834	NA
Amz1	0.390369359600688	0.250927391962511
Amz2	-0.0617127866085152	0.683614613488699
Anapc1	0.219540205949549	0.0593097413535207
Anapc10	0.259158196821912	0.1292853609543
Anapc11	0.192892054169052	0.188036131060025
Anapc13	0.457778130312988	0.0258745964961453
Anapc15	0.648071733695444	0.000604240402167788
Anapc16	-0.0835311872252102	0.595739384071584
Anapc2	0.17312495789805	0.350796546360637
Anapc4	0.0259670186180259	0.891911797700381
Anapc5	0.513615261543874	0.00203033123905935
Anapc7	0.18673986521283	0.103818608371823
Andpro	-0.00600622553823982	0.991190904979983
Ang	-0.434728453210022	0.00317528364115347
Angel1	0.158140949114407	0.372232935774127
Angel2	0.104803983916339	0.548342057577901
Angpt1	-0.0666572549962758	0.832154834585203
Angpt2	-0.211775926714875	0.360389142760934
Angpt4	-0.193699032263922	0.683326520643469
Angptl1	-1.80473080609044	0.00212150943028242
Angptl2	-0.80069363348615	0.00068961048089144
Angptl3	0.0791810706567055	0.738088763135089
Angptl4	1.93369801243189	0.000559389946464202
Angptl6	-0.0403214762603161	0.872472616649589
Angptl8	-0.332785298863993	0.189396002223428
Ank1	-0.224627434829781	0.458285006595322
Ank2	-0.465338467659272	0.0124356223773555
Ank3	-0.41296930797692	0.0735092533132883
Ankdd1a	0.356142896514565	0.0345982576601189
Ankdd1b	0.0727020077509062	0.720082612002105
Ankef1	-1.20089620882827	0.0135312061399103
Ankfy1	0.126747924449338	0.340546635222502
Ankh	-0.668747172988118	0.00726111122919966
Ankhd1	-0.0024130560774509	0.987145169119994
Ankib1	-0.0765079807160216	0.533847135854648
Ankle1	0.362128383766961	0.0566121986816849
Ankle2	-0.0839165278088974	0.590476997479602
Ankmy1	-0.193501633030015	0.485266100904427
Ankmy2	-0.210457870432057	0.0939585340204894
Ankra2	-0.450063772082234	0.203893542440476
Ankrd1	0.502334445157346	0.562872492103623
Ankrd10	-0.130961149831409	0.447312549938834
Ankrd11	0.0389264567949343	0.823086416601938
Ankrd13a	0.133852512579475	0.347540824433734
Ankrd13b	-0.0144254140604261	0.932758088847134
Ankrd13d	0.169551083538471	0.474095763302186
Ankrd16	-0.123604097389548	0.548359136804062
Ankrd17	-0.022644190019026	0.872909705767959
Ankrd2	0.553878217658347	0.0566324730465536
Ankrd22	0.279531090409736	0.262442647213971
Ankrd23	0.494177882580036	0.388019909070151
Ankrd26	0.160556368354615	0.467217894067492
Ankrd27	0.174742654111322	0.158080873812807
Ankrd28	-0.258071564821389	0.0763642094075782
Ankrd29	-0.482817996644044	0.0122472860826917
Ankrd30a	0.224956158496965	NA
Ankrd31	0.23899228510561	NA
Ankrd33	0.0098113916222351	0.959793190582732
Ankrd33b	0.0979718113497903	0.745735876918712
Ankrd34a	-0.169907114289265	0.326029156153849
Ankrd34b	0.0260174823307535	0.901316619830556
Ankrd34c	-0.256832461102887	0.380073509101745
Ankrd35	-0.0997333452481604	0.549358439590806
Ankrd36	0.0228174807091035	0.900376381014164
Ankrd37	-0.0919942928315836	0.608692648811366
Ankrd39	0.23869871945629	0.261563313103
Ankrd40	-0.0791836142231332	0.602521474998806
Ankrd42	-0.225830436093374	0.189136809654142
Ankrd44	0.255290370626586	0.0587052923472256
Ankrd45	-0.412879984423187	0.074216469092427
Ankrd46	-0.0972102269484747	0.628639590509286
Ankrd49	0.389462796220862	0.0284299103736853
Ankrd50	-0.392569497181807	0.0207485333840775
Ankrd52	0.248885009266388	0.0651988180983145
Ankrd53	-0.103671233563442	0.574323486508152
Ankrd54	-0.0217015718646927	0.905368119188348
Ankrd55	-0.312539837589348	0.128369793588732
Ankrd6	-0.0197521021867972	0.934424706999151
Ankrd60	-0.0470137280892873	0.811846147622486
Ankrd61	-0.278078293722449	0.12472475415843
Ankrd63	0.0453541575420688	0.845968821799251
Ankrd65	-0.146313901304322	0.497839211205029
Ankrd66	1.10189380833048	6.32914056040691e-05
Ankrd7	-0.149522386394464	0.373737879146071
Ankrd9	0.247660500127507	0.193927391141254
Anks1a	0.163616153178419	0.361411443615235
Anks1b	-0.198160544223958	0.390415830552136
Anks3	-0.159384143194882	0.408276848697533
Anks4b	0.0618276883023476	0.763567926600853
Anks6	-0.285513193938127	0.114771807011695
Ankub1	0.1844751158444	NA
Ankzf1	-0.0496789562150965	0.748828145176552
Anln	1.31645146895094	1.62463347726215e-05
Ano1	-1.08262099088269	3.1022503284293e-05
Ano10	-0.0741554342610069	0.653214261237965
Ano2	-0.204863734600885	0.221583536588583
Ano3	-0.154500660982833	0.51194423121274
Ano4	0.244736703927023	0.248102757577423
Ano5	0.347262948737328	0.261344748295968
Ano6	-0.110677685317455	0.458285006595322
Ano7	-0.0680060791278905	0.603306516290874
Anp32b	0.432451331808901	0.00704386749578944
Anp32e	0.330632928038016	0.112042444752551
Anpep	0.297118442724894	0.0864380605909884
Antkmt	0.0772763045985618	0.711609173242011
Antxr1	-0.596252459628449	0.0198543984922752
Antxr2	-0.159342950322522	0.298792269322433
Antxrl	-0.0582145975434916	0.812961994404051
Anxa1	-0.124221362100164	0.362877109838755
Anxa10	0.0643652048982277	NA
Anxa11	-0.186201024406197	0.373737879146071
Anxa13	0.281311035116821	NA
Anxa2	0.156498536283989	0.295717073570804
Anxa3	-0.288204061311067	0.212918592555754
Anxa4	0.0849731771993412	0.599994234124834
Anxa5	0.0289774395569911	0.869344184310585
Anxa6	0.13556268031218	0.410392014450482
Anxa7	-0.167130240710723	0.384855384041554
Anxa8	-1.49034851780368	0.00485700688775256
Anxa9	-0.287446227858636	0.323996969768268
Aoah	1.40750628453055	3.67191861078485e-05
Aoc1	-0.109179566799541	0.659423855084995
Aoc2-ps1	-0.0299570841355443	0.925220651410129
Aoc3	-1.30502056942661	0.000563347953066085
Aox1	-1.16486421712535	0.000568615035784692
Aox2	-0.478257918875357	0.0137946050550947
Aox3	-1.07081290543086	0.0121727576301964
Aox4	-0.0558352339449941	0.857829306484076
Ap1ar	0.457948883621851	0.0388421281487467
Ap1b1	0.945142093216479	0.000125516059244034
Ap1g1	0.143034637817243	0.231565109100453
Ap1g2	0.0118815401517125	0.952392767290813
Ap1m1	0.131155091946832	0.373249517671869
Ap1m2	-0.244326853533165	0.425405210168142
Ap1s1	0.725922414341021	0.00144411656529219
Ap1s2	0.803769851073795	4.75802926352236e-05
Ap1s3	0.473737774479329	0.0128897286324505
Ap2a1	0.0824202335722344	0.625153052327054
Ap2a2	0.876231170377164	0.000408061949911011
Ap2m1	0.645918777748133	0.000246844908476515
Ap2s1	1.04400171499374	0.00139445696432576
Ap3b1	0.232414153930879	0.0894135798489714
Ap3b2	0.0816933591410081	0.764421951672631
Ap3d1	0.385909721140274	0.00876460997934687
Ap3m1	0.145487899106641	0.283442413121906
Ap3m2	-0.153592480943552	0.202949113274872
Ap3s1	0.131209210643899	0.474804337437628
Ap3s2	0.241308618022888	0.0843501575627044
Ap4b1	0.204538446276953	0.2468222722884
Ap4e1	-0.212073116599957	0.120531299456268
Ap4m1	0.227360688462785	0.0978209269550227
Ap4s1	0.192251443215508	0.37447498503972
Ap5b1	0.044887602972473	0.887497699513838
Ap5m1	0.162936038110036	0.310686525860807
Ap5s1	-0.117783207337009	0.569612881368555
Apaf1	0.154303383895513	0.347754877881562
Apba1	0.109125058140055	0.414456411984559
Apba2	-0.135024686428157	0.513503723186066
Apba3	0.107746143894788	0.491295086536262
Apbb1	-0.483472619614797	0.00620721065136867
Apbb1ip	0.414238537515027	0.0151739548105422
Apbb2	-0.347526750506971	0.0128368864380085
Apbb3	-0.441560717983293	0.016338410503763
Apc	-0.239090173077157	0.0965765624776095
Apc2	-0.160078149553311	0.34333973415348
Apcdd1	-0.773181699210517	0.0075241646335723
Apcdd1l	0.00528034127856536	0.984663665155998
Apcs	0.0212412402531426	0.924993937192593
Apeg3	-0.620276582037936	0.0382391785695166
Apeh	0.367272086400483	0.0560981087449235
Apex1	0.477165173978493	0.0156697286209989
Apex2	-0.130205943955002	0.316917068264336
Apex2l1	0.132997915375983	0.757969279923786
Aph1a	0.345259382583077	0.0560039004867427
Aph1b	0.554864132049001	0.00167792074874165
Api5	0.325412456281732	0.0308163533910968
Apip	0.408027476125875	0.0586049405254392
Aplf	-0.702263888311521	0.0996151742330414
Apln	0.469521477643752	0.065852247912036
Aplnr	0.441356217177143	0.0124304606426339
Aplp1	-0.366735890090896	0.0531336454741712
Aplp2	-0.288261879354948	0.0929904329623811
Apmap	0.0121951523357264	0.971174077256932
Apoa1	0.110113722428117	0.637455678850169
Apoa2	-0.204628001928898	0.224107685574615
Apoa4	-0.124864858840203	0.587655105190449
Apoa5	0.201414238537775	0.406268203794224
Apob	0.0507479803722317	0.876038897889691
Apobec1	1.20055663204775	0.00040486963729603
Apobec2	-0.451688419387251	0.00657867472446848
Apobec3	0.552151013870832	0.00962534432893414
Apobec4	0.0682845958582234	0.811105048208072
Apobr	0.133332082509076	0.428716164899552
Apoc1	1.23093839724796	0.00291261748515132
Apoc2	0.223044563655342	0.408266742311989
Apoc4	0.382166401933007	0.0947848132543909
Apod	0.219126543192129	0.669957612971907
Apoe	0.558648021986633	0.0164260058079008
Apof	-0.0973708644581412	0.544035587236596
Apoh	-0.23022604386564	0.365187302362593
Apol11a	-0.281589865443585	0.118651243875289
Apol2	-0.514468800907704	0.0523201023572502
Apol3	-0.293716194964729	0.0817836058923342
Apol9a	-1.03960384276197	0.000129518884263023
Apold1	0.238362960416803	0.376659979951345
Apom	-0.0531709938215608	0.790241997290678
Apon	-0.0123891160806453	0.967510589773402
Apoo	0.426467420739352	0.0730036634487246
Apool	0.00644538719215326	0.983478827864416
App	-0.309042920223586	0.0351792531198424
Appbp2	0.266896837211579	0.323950182250079
Appl1	-0.11944458481544	0.400459227244287
Appl2	0.0817019071629197	0.753993345335503
Aprt	0.703370811638031	0.00059714504550771
Aptx	-0.0280270038981332	0.868085731187513
Aqp1	-0.866947398578407	0.00278336962645225
Aqp11	0.455192297416335	0.0360999839367237
Aqp12a	0.0572028548497379	0.814949875317564
Aqp2	0.197987026883141	0.287653531112656
Aqp3	-0.829843843122196	0.0573510896719261
Aqp4	-0.139866925953764	0.628426822176493
Aqp5	-0.406054244991764	0.102446937779255
Aqp6	0.0646144239757227	0.766177451607687
Aqp7	-1.42983139615471	0.00493074243325001
Aqp8	-0.0557358390141669	0.846149522588458
Aqp9	0.0700962855693996	0.763201375915516
Aqr	0.185969293590274	0.117991337343192
Ar	-1.11214322221133	0.0044374748968523
Araf	-0.238440786841364	0.0577900204068645
Arap1	0.128139467896881	0.522728631979678
Arap2	-0.311695873643885	0.123151852544881
Arap3	-0.0523747628760365	0.80315707862016
Arc	-0.640796424292703	0.0078858136571739
Arcn1	0.0292890431327315	0.843663569629755
Areg	0.400808610672911	0.155980438556804
Arel1	-0.0601956556789958	0.690345783495779
Arf1	0.197032590890466	0.0992682694960955
Arf2	-0.179245474795719	0.22339820869066
Arf3	0.215685292846079	0.213639016142185
Arf4	0.0200081951500728	0.887479304155798
Arf5	0.118251545605645	0.424054985570151
Arf6	0.282225309884039	0.0239558122215163
Arfgap1	-0.0561214708267208	0.725830337853144
Arfgap2	0.191185387995931	0.192380602621115
Arfgap3	-0.149984586996438	0.38718854871882
Arfgef1	-0.202438691098937	0.184469352117278
Arfgef2	0.183344035384156	0.176442629411959
Arfip1	0.11281390800681	0.449929589742851
Arfip2	-0.213090971533257	0.111872202356441
Arfrp1	0.0960016784191504	0.59817820160702
Arg1	1.53116854461418	0.000887837219815285
Arg2	0.27441262806917	0.197338911546191
Arglu1	-0.0761398452432651	0.660873878978042
Arhgap1	0.159285637851942	0.386079883936287
Arhgap10	-0.110375265261172	0.467659594130711
Arhgap11a	0.804595780603741	0.00115918589450117
Arhgap12	-0.219803047917882	0.0893673901592583
Arhgap15	0.595360792706766	0.0120670347290614
Arhgap17	0.0481835592660858	0.7892674533714
Arhgap18	0.321318242084208	0.0571055426759145
Arhgap19	0.0761842902079479	0.786882614144565
Arhgap20	-0.494589383719333	0.014021866945468
Arhgap21	-0.492514222369339	0.00523283010803062
Arhgap22	1.18388019440498	0.000172749972799151
Arhgap24	0.0342634596373923	0.882736559798216
Arhgap25	0.842021981334511	0.00167792074874165
Arhgap26	0.311630792294535	0.0619415615301713
Arhgap27	0.372414461555527	0.0694215465011209
Arhgap28	0.158812126402037	0.499455834131152
Arhgap29	-0.64339624972091	0.000658657398141094
Arhgap30	0.86325003579923	0.000343660084094583
Arhgap31	-0.489811945903016	0.00268813697831204
Arhgap32	-0.728998765613378	0.00119010312888714
Arhgap33	0.0618009655857481	0.770627355942279
Arhgap35	-0.34999680697222	0.0154853528599098
Arhgap36	-0.147144785115772	0.49061160927182
Arhgap39	0.145421336309309	0.293325474333378
Arhgap4	0.802442660595018	0.000129252772337824
Arhgap40	-0.0417941257625065	0.830812939681134
Arhgap42	-0.301618266996407	0.121577081870554
Arhgap44	-1.12955829476376	3.71497800798832e-05
Arhgap45	0.793673119365378	0.000305546975377334
Arhgap5	-0.34657002444086	0.0149743257084925
Arhgap6	-0.449166604374138	0.0569085551955871
Arhgap8	-0.677676590755962	0.0574428931669496
Arhgap9	0.598717939918966	0.000728385464260117
Arhgdia	0.446998583670764	0.00173962347343707
Arhgdib	-0.059438937270631	0.833833902744075
Arhgdig	-0.0563369154771571	0.833833902744075
Arhgef1	-0.0609557734922905	0.682828085663112
Arhgef10	-0.42815540268272	0.00580909307893944
Arhgef11	-0.283510645629962	0.046688004702922
Arhgef12	-0.591022789633483	0.000158268905445534
Arhgef15	-0.861411695990616	0.00040270637373684
Arhgef16	0.215074524693067	0.258437795685643
Arhgef19	-0.0469502292887967	0.781839841579604
Arhgef2	0.0708051833502594	0.657946959520849
Arhgef25	0.0257840231868034	0.919642144435378
Arhgef26	-0.337008789397869	0.0414266548539555
Arhgef28	-0.225528612069288	0.0847583757941736
Arhgef3	-0.437014300664927	0.0347493356391694
Arhgef33	-0.0182810006890239	NA
Arhgef37	-0.30617461146385	0.146826030125694
Arhgef39	0.65003021399448	0.00134913010699558
Arhgef4	-0.300452905785717	0.130709592520946
Arhgef40	-0.462159167699971	0.00303718438233323
Arhgef5	-0.352795959791548	0.0457639000892625
Arhgef6	0.339892228105832	0.0170431364618678
Arhgef7	-0.0123596528562917	0.942543550220584
Arhgef9	-0.590789137392034	0.00386478175296437
Arid1a	-0.104036726728335	0.406757020264047
Arid1b	-0.374666389865968	0.0120061933621728
Arid2	-0.137865099176707	0.321664665088849
Arid3a	0.0830358017427315	0.545797882002974
Arid3b	0.0111369314615937	0.954995262282141
Arid3c	-0.0864334229986605	0.726264213041926
Arid4a	-0.164755510958477	0.292446950278165
Arid5a	0.199593719637949	0.165510750576428
Arid5b	0.176910680813348	0.27596679082089
Arih1	0.0080735140718371	0.954503904534517
Arih2	0.166131070364324	0.27763005443313
Arl1	0.098208081179278	0.471602380522385
Arl10	0.00198531052166828	0.993190815425671
Arl11	1.34364294719618	3.44015400888728e-05
Arl13a	0.016223911713702	0.942376735968704
Arl13b	-0.419641912823858	0.00415731250800879
Arl14	-0.0344794820415384	0.865434459478781
Arl14ep	-0.0901144471897748	0.612319966790547
Arl14epl	-0.178622367512437	0.468053254517198
Arl15	-0.256989082613126	0.0434761170046366
Arl16	0.0645970859645884	0.744422702241724
Arl2	0.207964221540083	0.213134897851524
Arl2bp	-0.0106823907959424	0.944610305079919
Arl3	-0.109265567968816	0.679113571062821
Arl4a	-0.309243499107033	0.0860928823059882
Arl4c	0.25652417890587	0.0626001329562493
Arl4d	-0.940727663690175	0.00188654908869934
Arl5a	0.324140471154777	0.039910024727403
Arl5b	-0.115598478737539	0.453864221622859
Arl5c	-0.136408595107522	0.685064769490375
Arl6	-0.19899410194608	0.176559435510432
Arl6ip1	0.306433878890783	0.0511995105613765
Arl6ip4	0.415819088780121	0.00746030481267284
Arl6ip5	-0.301847076855259	0.0147958208585774
Arl6ip6	0.302556086790002	0.116858340506834
Arl8a	-0.146756504035389	0.454243163002141
Arl8b	0.24606651180493	0.0474535958418701
Arl9	-0.268773344292987	0.0724457027930682
Armc1	-0.0600357338602819	0.650760744407256
Armc10	0.120532862983109	0.501308528970688
Armc12	0.0815043740244867	0.685612815789441
Armc2	0.719913843049995	0.00295561563552508
Armc3	0.400826449508225	0.0626798812005798
Armc4	0.0937310698331402	0.748477202227567
Armc5	-0.327203074610502	0.0182532255923164
Armc6	0.0508923496139051	0.758043083022472
Armc7	-0.0140410562066542	0.949746553935814
Armc8	-0.11464366501748	0.385911524506197
Armc9	0.102538543172436	0.558138448788318
Armcx2	0.437972572314294	0.00493448991696065
Armcx3	-0.137207748724251	0.534301099237963
Armcx4	-0.558718193365397	0.00243390428702881
Armcx6	-0.0259045609677138	0.949128030748858
Armh1	-0.136020411109033	0.574323486508152
Armh4	-0.652448362854465	0.0355661659444316
Armt1	-0.0755868729695495	0.639564611084479
Arnt	-0.172819832723334	0.151279051485537
Arnt2	-0.215021149676937	0.275723850676642
Arntl	0.251954667390525	0.382132573188266
Arntl2	0.679381455821035	0.00104408949853662
Arpc1a	0.130356659510136	0.287018500673744
Arpc1b	0.130273140410704	0.415932939189599
Arpc2	0.410989683406264	0.00278336962645225
Arpc3	0.717142675087953	0.000601090237225253
Arpc4	0.529717664223863	0.00269462602276486
Arpc5	0.506740430084118	0.000367877128104385
Arpc5l	0.144529101727648	0.521897581675258
Arpin	0.221121247090222	0.158992261560577
Arpp19	0.298046551921761	0.619510301189193
Arpp21	0.0162499700829377	0.961616023221057
Arr3	-0.170549531244503	NA
Arrb1	0.522770145741402	0.0154729918145657
Arrb2	0.346129506408897	0.0598917069624355
Arrdc1	0.182313239755135	0.226604413157231
Arrdc2	0.0609040621514545	0.686105644352168
Arrdc3	0.163370365893119	0.341039848424531
Arrdc4	0.0137568208455345	0.96666796542499
Arrdc5	-0.360458245921102	0.125524159495901
Arsa	-0.0114838977238563	0.962171121702543
Arsb	0.188308030950759	0.155623217044627
Arse	-0.182173432625192	0.250612059364385
Arsg	-0.375507158795286	0.00753966901526809
Arsi	0.126722494767563	0.82174768350463
Arsj	0.031457649645322	0.900833587206217
Arsk	-0.252716242904	0.0832629297105979
Art1	0.739918777690268	0.00414634268339022
Art2b	-0.0342795382766772	NA
Art3	-0.219621613620836	0.58098813273134
Art4	0.083080851608881	0.821777390750406
Art5	-0.0261728929973648	0.879799809552772
Artn	-0.0417552277703823	0.862948356332083
Arv1	-0.00451833636135301	0.978215456155772
Arvcf	0.0273623256521125	0.907587374236927
Arx	-0.0630914652087693	0.768541924021111
As3mt	-0.172853959602854	0.193380403459768
Asah1	0.241246171517876	0.206283712830738
Asah2	-0.712729966803273	0.0120298413303132
Asap1	-0.0752758213159783	0.588556109874444
Asap2	-0.57121468086871	0.00417162857511399
Asap3	-0.273816174760537	0.18016219762208
Asb1	-0.173212201088273	0.644385742788047
Asb10	0.0181360905752195	0.939040648084713
Asb11	0.178709387113164	0.763306960129854
Asb12	0.0125641111581967	0.978649270434567
Asb13	-0.213811658322689	0.232696325383068
Asb15	0.675430399265864	0.0198543984922752
Asb16	0.151574196852475	0.652215665490711
Asb17	-0.054644926964853	NA
Asb18	-0.339108231352973	0.0473660228316844
Asb2	0.7226827770556	0.0302308731258836
Asb3	-0.174017469678281	0.297524681790932
Asb4	-0.0707880069744284	0.842647542001859
Asb5	0.0831654355625746	0.792613052864671
Asb6	0.422529557861433	0.0113416460252267
Asb7	0.116121902767533	0.488453722619568
Asb8	0.117605857286371	0.330777417511043
Asb9	-0.0212508042284956	0.927112414134575
