ID	monosodium.iodoacetate..MIA..14vsnaive.0_logFC	monosodium.iodoacetate..MIA..14vsnaive.0_padjFilter
Amz2	-0.0663410476429789	0.594662231463104
Anapc1	0.141577559215687	0.14690641829742
Anapc10	0.270975918523382	0.0647860749715558
Anapc11	0.275814179380772	0.0318249664528266
Anapc13	0.219308888389921	0.193122449092361
Anapc15	0.259541519814041	0.0449110080983411
Anapc16	0.112166129856673	0.374463296524775
Anapc2	0.161404105128449	0.302059902787752
Anapc4	0.116626268712126	0.397694252335747
Anapc5	0.257782307860978	0.0378742756270624
Anapc7	0.180826702631951	0.0661290023385971
Andpro	-0.287178972537205	0.447259510892093
Ang	-0.0330674200659615	0.795635643613876
Angel1	0.0336338103375553	0.846465485451308
Angel2	0.0213792913671131	0.899049145633885
Angpt1	-0.309576674727157	0.172829853777893
Angpt2	-0.62988617360358	0.00407745648097525
Angpt4	-0.804800433106523	0.0319834134084215
Angptl1	0.394131904692326	0.366846552305832
Angptl2	0.0877564184159194	0.612652099396854
Angptl3	0.0873728022365849	0.654405321130898
Angptl4	0.510963793221263	0.170209795072453
Angptl6	0.0613768642320371	0.762313579542453
Angptl8	-0.687169699729244	0.00476529116834002
Ank1	-0.668138117878364	0.0116985803581271
Ank2	-0.0833005498039849	0.602950556113553
Ank3	-0.184052938978247	0.354882577410406
Ankdd1a	0.114993535002164	0.425527727125723
Ankdd1b	0.182346555946102	0.236310955181176
Ankef1	-1.86026117764596	0.00039438254230032
Ankfy1	0.0273350093210887	0.834060845463501
Ankh	-0.0138304736947426	0.954272305450973
Ankhd1	-0.149411047787954	0.128599260147679
Ankib1	0.00271839585572131	0.983687319814638
Ankle1	-0.157131761815708	0.333864912334309
Ankle2	-0.230188864390808	0.0630117118817908
Ankmy1	0.0618591933472894	0.812364880459405
Ankmy2	-0.07990702762695	0.473587155298566
Ankra2	0.0735912164089241	0.835275243014041
Ankrd1	-0.184139939300412	0.820112630675023
Ankrd10	-0.145589260021612	0.304898939207317
Ankrd11	-0.164215647580336	0.193122449092361
Ankrd13a	-0.011905716411615	0.933587934709074
Ankrd13b	0.188547146593617	0.105791415175503
Ankrd13d	-0.344264231758714	0.0737120883852979
Ankrd16	-0.0750754797847728	0.680737099129622
Ankrd17	-0.018250521149314	0.879751082005264
Ankrd2	0.11164670785752	0.681671157866548
Ankrd22	-0.0150857416030963	0.954032193995736
Ankrd23	0.584789984117489	0.217118067737082
Ankrd26	0.0610331557344788	0.766501877889098
Ankrd27	0.151499749816423	0.149129996706178
Ankrd28	0.0136586348113088	0.926630292777867
Ankrd29	-0.143173483624754	0.360550209197336
Ankrd30a	-0.0875329655244883	NA
Ankrd31	-0.0254970986335756	NA
Ankrd33	0.0506819376905598	0.735247489449755
Ankrd33b	-0.502575535219727	0.0313298284283608
Ankrd34a	-0.185419780888171	0.199041315596755
Ankrd34b	0.00393796729032925	0.984081746958787
Ankrd34c	-0.0100277496251326	0.975208584673243
Ankrd35	0.0959366296238482	0.488945255980765
Ankrd36	0.156550857559768	0.219342858041208
Ankrd37	0.129756171955423	0.36459830751238
Ankrd39	-0.000852382987583944	0.997634562344598
Ankrd40	0.00260889018785626	0.987488507423035
Ankrd42	-0.112918708598041	0.457615251685762
Ankrd44	-0.263733160097383	0.0258196283865342
Ankrd45	-0.190955205776108	0.338049508065885
Ankrd46	-0.0637968848124988	0.716943669189173
Ankrd49	0.272481175518665	0.0646944470306057
Ankrd50	-0.0020814450123634	0.991658861121552
Ankrd52	-0.016204076207412	0.907249888735382
Ankrd53	-0.0105847538865014	NA
Ankrd54	0.0672728354529353	0.630610575672026
Ankrd55	-0.911591622714056	0.000226429277597444
Ankrd6	0.104111210382335	0.551140160625934
Ankrd60	-0.0965052136044768	0.523799675505728
Ankrd61	-0.0665089048460334	0.70066268655687
Ankrd63	-0.0118063741728571	0.954824009474192
Ankrd65	-0.135698016984422	0.452001088243337
Ankrd66	0.590584559501349	0.00168041231487219
Ankrd7	-0.313637389867789	NA
Ankrd9	0.000387870079399555	0.998877889150747
Anks1a	-0.230627989769872	0.120413771733671
Anks1b	-0.249670937999738	0.18969561033931
Anks3	-0.019754040568877	0.918335468623387
Anks4b	0.0815958434642834	0.622903636458609
Anks6	0.131161514250876	0.409241924469535
Ankub1	-0.0294285483829757	NA
Ankzf1	-0.109672111895136	0.352911981109666
Anln	0.552799180823989	0.00204172360443787
Ano1	0.151454375058334	0.271676597326209
Ano10	0.00176635409422943	0.992577523525207
Ano2	-0.145793674412441	0.310046713681047
Ano3	-0.0186368821780434	NA
Ano4	0.082239108319901	0.679345123848585
Ano5	0.391902091482363	0.130885273789455
Ano6	-0.0487864610705699	0.721657909763425
Ano7	-0.0284615479712862	0.811442190649985
Anp32b	0.0417341821462198	0.770612317889255
Anp32e	-0.232039308706982	0.19019308647357
Anpep	0.475098603255153	0.00443250426999648
Antkmt	-0.079601522017172	0.647135251923089
Antxr1	0.61414597911441	0.00750013995713969
Antxr2	0.0957537251540366	0.47504487157421
Antxrl	0.0884078615013779	0.653124365913453
Anxa1	0.264398175137709	0.0251904525727087
Anxa10	0.0265296502471051	NA
Anxa11	-0.133726528619452	0.458982573924
Anxa13	0.107835316682581	NA
Anxa2	0.285076287894125	0.0282830709007987
Anxa3	-0.550005078929928	0.00992953757020999
Anxa4	0.169547659469757	0.18005266913312
Anxa5	0.351152659533525	0.0094981904765791
Anxa6	-0.0103109416936888	0.950929685340834
Anxa7	-0.28109246912758	0.0779446784703351
Anxa8	0.245199109825338	0.56874334718692
Anxa9	-0.391543763352407	NA
Aoah	0.360485542169738	0.0523506089084672
Aoc1	-0.0333002776509934	NA
Aoc2-ps1	-0.0622956113341209	0.807816725354438
Aoc3	-0.731330748052549	0.00838779079142208
Aox1	-0.680701931895872	0.00666447525504971
Aox2	-0.15732503367063	0.318748627057233
Aox3	-1.87934847516249	0.000160590931866608
Aox4	-0.00410737521944871	0.98990198469372
Ap1ar	0.224121845505453	0.225753404774666
Ap1b1	0.0339005988592014	0.845440485270622
Ap1g1	0.0697419349779675	0.512915807616115
Ap1g2	-0.183725404401391	0.170513880799793
Ap1m1	0.216388262512849	0.0773897325196343
Ap1m2	-0.0792841320460091	0.784485353135883
Ap1s1	0.339064419596539	0.0415534833329202
Ap1s2	0.260685414929659	0.0221367618312012
Ap1s3	-0.0462763205206871	0.793572744399134
Ap2a1	0.167899466725927	0.200668740304106
Ap2a2	0.279025618399265	0.0849080904032223
Ap2m1	0.311385776926169	0.00976849343383673
Ap2s1	0.23421177278186	0.321193072794308
Ap3b1	0.0708352804497174	0.567596168880767
Ap3b2	0.0179843708995442	0.942867894756946
Ap3d1	0.123346765400161	0.291053445197268
Ap3m1	0.140162502542923	0.219366892369278
Ap3m2	-0.129997985126153	0.204077441924803
Ap3s1	0.241749032238198	0.103532580097333
Ap3s2	0.139667494482858	0.241060963622276
Ap4b1	-0.0517089945311993	0.762313579542453
Ap4e1	0.0882663573659279	0.467045143512613
Ap4m1	0.208240385837154	0.0757610422994623
Ap4s1	0.0101255815483619	0.965306110512676
Ap5b1	0.204150031189773	0.368007074873774
Ap5m1	0.23911555689325	0.0763904883364324
Ap5s1	-0.0528236490424066	0.779738265893974
Apaf1	-0.177062718033643	0.195665866042549
Apba1	-0.217662219204282	0.0507773258950755
Apba2	0.172047972036847	0.305733653475725
Apba3	0.149891530201502	0.236295598217854
Apbb1	-0.035985185703499	0.821722514503195
Apbb1ip	0.107227035130256	0.452201357733931
Apbb2	-0.314621737386165	0.00961681050286894
Apbb3	0.133246848485825	0.380244398637004
Apc	-0.20416941636528	0.0948876581847964
Apc2	-0.0618003246370673	0.694765968739152
Apcdd1	-0.892502506325608	0.00133424779111774
Apcdd1l	0.000196498409682277	0.999376343978146
Apcs	0.0208960722844669	0.912410288282493
Apeg3	-0.313274334831572	0.208927348797366
Apeh	0.126999508989588	0.449833961081074
Apex1	0.181484106004221	0.256310597241315
Apex2	-0.108704641273339	0.325334667908247
Apex2l1	-0.0978863917305519	0.792895941241558
Aph1a	0.472528821419539	0.00555177149906705
Aph1b	0.178936048022708	0.157358827034545
Api5	0.309285422277455	0.018502037657319
Apip	0.0829211251330868	0.681689592191651
Aplf	-0.00153320296977633	0.997868484803602
Apln	0.39361436802022	0.0695395428425587
Aplnr	0.360703609366485	0.0159487825314759
Aplp1	0.279090293213103	0.0801557754029005
Aplp2	-0.442184460642508	0.00643707565565115
Apmap	-0.4143681117652	0.0682812551084665
Apoa1	-0.185247370226061	0.312746229574766
Apoa2	0.140630812043516	0.331509147639362
Apoa4	0.0771313479985958	0.704554332782617
Apoa5	0.267159661338113	0.178888276612594
Apob	0.150491926915315	0.533414787559099
Apobec1	-0.0441717263657893	0.868774772138275
Apobec2	-0.418397680039304	0.00424754400527289
Apobec3	0.49757742332219	0.00738310005140609
Apobec4	0.124973267141502	0.572983577949875
Apobr	0.112353655958536	0.42939923875416
Apoc1	0.219027465675482	0.495856629597642
Apoc2	0.455768708429314	0.0440373762137303
Apoc4	0.168891373326063	0.398243035546124
Apod	0.785113532427843	0.0499471889388162
Apoe	-0.148696723331186	0.445623893260761
Apof	-0.0848808590522969	NA
Apoh	-0.242801903001467	NA
Apol11a	-0.532295516146001	0.00295345177708858
Apol2	-0.876346462892345	0.00138000983360814
Apol3	-0.463464565046737	0.0043452414549873
Apol9a	-0.256557276962672	0.113331865224928
Apold1	0.362388252442394	0.104490414218271
Apom	-0.00783263956730718	0.967397374290801
Apon	0.184434319865208	0.379405507466775
Apoo	0.174894024219018	0.397282127877388
Apool	0.108578201142176	0.631556090635447
App	-0.100343620387019	0.4249012971942
Appbp2	0.120307843256288	0.624769749077523
Appl1	-0.0424924637456261	0.749653886739239
Appl2	-0.197578399980014	0.315059776727554
Aprt	0.264544935504706	0.0571145984804891
Aptx	0.00671472876135049	0.965342253359599
Aqp1	-0.233520810558803	0.280080738830123
Aqp11	0.244422521793162	0.17411748562054
Aqp12a	-0.0872666936590507	0.655860000794066
Aqp2	0.0473782765465129	0.793725877362264
Aqp3	-0.496017723885104	0.175580212193652
Aqp4	-0.00898617798415735	0.97591687541268
Aqp5	-0.00259027775849319	0.993726734622159
Aqp6	0.215465659884907	0.179547115726245
Aqp7	-2.47586183680143	7.08309860291366e-05
Aqp8	-0.0642613495119813	NA
Aqp9	0.0967616160006797	0.603356529293257
Aqr	0.257958645146397	0.0165562288025405
Ar	-0.77604096251992	0.014331622742185
Araf	-0.296759547876198	0.00992953757020999
Arap1	-0.219688846986731	0.169883694110696
Arap2	-0.477708299811974	0.0105637178812578
Arap3	-0.202757626539427	0.185154285453171
Arc	-0.609194012879367	0.00440056791676016
Arcn1	0.152094378365177	0.151783183685966
Areg	-0.0525232915977636	0.853753360995865
Arel1	-0.0440763601385186	0.736028437195095
Arf1	0.189926508287465	0.0640260243685488
Arf2	0.0813703777238555	0.536658817145994
Arf3	0.192977257672387	0.189017533082941
Arf4	0.219743159607139	0.0315142449609808
Arf5	0.00811878742673677	0.957396823033245
Arf6	0.421292114723785	0.00103526237696826
Arfgap1	0.236995854483524	0.0533699093550234
Arfgap2	0.0497078362497856	0.724211511475584
Arfgap3	0.406865928540734	0.00935895222398566
Arfgef1	-0.169928668184617	0.189892741836133
Arfgef2	-0.0248813702756383	0.856009433092295
Arfip1	0.306955455647183	0.0169052180622659
Arfip2	0.0746603305420876	0.536658817145994
Arfrp1	-0.0461843612548307	0.778558748636049
Arg1	0.663768211762022	0.0412629654922114
Arg2	0.0498238442079613	0.813155287945476
Arglu1	-0.0855448469578715	0.545747139925275
Arhgap1	0.191220524007264	0.208258411223867
Arhgap10	0.118195905444317	0.346160765631388
Arhgap11a	0.153447558250134	0.389670064515159
Arhgap12	-0.229499674918092	0.0413141484525127
Arhgap15	-0.0486888631381799	0.826144223704874
Arhgap17	-0.152999996552152	0.247561215644949
Arhgap18	-0.110180545122427	0.455893831279527
Arhgap19	-0.724960929830805	0.00270119430855246
Arhgap20	-0.341380310804796	0.0390148315714162
Arhgap21	-0.409985931911393	0.00635062073950189
Arhgap22	0.61526553951842	0.00477067962587707
Arhgap24	-0.0144037104732782	0.943375864060829
Arhgap25	0.171720556861054	0.384220229819764
Arhgap26	-0.497566820199687	0.00259198049422618
Arhgap27	0.240034418124917	0.16442136433916
Arhgap28	0.418840651720031	0.0318353957107227
Arhgap29	-0.49490377945296	0.00150352325937323
Arhgap30	0.117059878884267	0.470078244294026
Arhgap31	-0.174017100013405	0.146816427219219
Arhgap32	-0.216353610489865	0.170771661701621
Arhgap33	-0.0901860824917433	0.591105042769006
Arhgap35	-0.151962905067323	0.191291422469349
Arhgap36	-0.0476792233183483	0.811937264964137
Arhgap39	-0.187340916682874	0.105839193415006
Arhgap4	-0.11673644899526	0.361148151595441
Arhgap40	-0.108099659021141	0.46432058059704
Arhgap42	0.326470853232022	0.052747597589339
Arhgap44	-0.382370894874122	0.0153120096234938
Arhgap45	0.00350421512932719	0.985420723682726
Arhgap5	0.202974699616478	0.0773578620173588
Arhgap6	-0.390275330679781	0.052530470637652
Arhgap8	-0.950530450195283	0.0049684430240248
Arhgap9	0.0434326479167266	0.752104347828386
Arhgdia	0.283482659708413	0.0109092979034611
Arhgdib	-0.119442639240592	0.586006217188031
Arhgdig	0.00849774926570124	0.973543437115144
Arhgef1	-0.220376860412662	0.056894093028105
Arhgef10	-0.136906509852153	0.253446353728062
Arhgef11	-0.0712227317969898	0.576735229363925
Arhgef12	-0.18001060092962	0.0614913204371042
Arhgef15	-0.486241267968408	0.00604025715449473
Arhgef16	-0.00544276819804601	0.980192386777027
Arhgef19	0.391767510404326	0.00522489297157174
Arhgef2	-0.160413274371278	0.19264819026168
Arhgef25	0.257297531250523	0.143260025228859
Arhgef26	-0.151035904520889	0.277288360898779
Arhgef28	0.191550237201228	0.0846649630935644
Arhgef3	-0.621261934899456	0.00226184831737054
Arhgef33	0.120318796180324	NA
Arhgef37	-0.301920251094976	0.0926342245555721
Arhgef39	0.0128820007679522	0.942867894756946
Arhgef4	0.2213411167901	0.190957035840375
Arhgef40	0.116316708599737	0.323447611404626
Arhgef5	-0.166765767289414	0.261386667022397
Arhgef6	-0.00519830386997899	0.973287189902876
Arhgef7	0.130381179350882	0.267701509721353
Arhgef9	-0.382495339993264	0.018512574021381
Arid1a	-0.160790203541309	0.117644140774774
Arid1b	-0.298571824042218	0.0172797526165431
Arid2	-0.141275730586303	0.225019543936297
Arid3a	-0.0587019471466679	0.62182658789607
Arid3b	-0.28207120788605	0.0381606013106728
Arid3c	0.0194329479046722	0.930912684131491
Arid4a	-0.296546225250058	0.0290431761174873
Arid5a	0.259282682827845	0.0389672347424091
Arid5b	0.135641282150383	0.328651552221324
Arih1	0.083151927887549	0.396125033346931
Arih2	0.077834379487399	0.570036516035175
Arl1	0.297886791587338	0.0122536713214261
Arl10	-0.218353106025848	0.184364067828116
Arl11	0.304425496353481	0.0781877969918849
Arl13a	0.0314199521241614	0.863401400875625
Arl13b	0.0780630030938632	0.502423841620394
Arl14	0.0967028105672147	0.525575677915797
Arl14ep	0.140954959089338	0.315700800715318
Arl14epl	-0.0951416643797751	0.666822836283245
Arl15	0.0533247292770458	0.647139810760243
Arl16	0.354495441996675	0.0222871455119845
Arl2	0.114508846632781	0.433637666533648
Arl2bp	0.249452099233203	0.0228077469928439
Arl3	-0.0153760172141197	0.951127736162128
Arl4a	0.0675868678033806	0.692312687605724
Arl4c	0.0969005927903268	0.419122725223748
Arl4d	-0.721733509030893	0.00394231847959205
Arl5a	0.221458900391848	0.0919671779683619
Arl5b	-0.113123346471045	0.376931099104628
Arl5c	-0.381435159263307	0.136642069112245
Arl6	0.112833584670969	0.378952804715546
Arl6ip1	-0.0448999716678866	0.766560663573266
Arl6ip4	0.262321619284168	0.0352371688116722
Arl6ip5	0.0474281034521731	0.667244080707062
Arl6ip6	0.184903637766165	0.26401123525377
Arl8a	0.0177208625894245	0.926281098811863
Arl8b	0.280103552285368	0.0123011030926967
Arl9	-0.249801244198026	NA
Armc1	0.0406172659217052	0.725368441289614
Armc10	0.0218153455898999	0.90080864392038
Armc12	-0.0158732818586671	0.931496152139149
Armc2	0.307526678700968	0.0872338715186188
Armc3	0.0977112088476444	0.620995892749918
Armc4	0.168919183128138	0.456901701626462
Armc5	-0.00695001758889546	0.961509181936617
Armc6	0.0716112454859479	0.585566845846719
Armc7	-0.140250357017772	0.36459830751238
Armc8	0.012273421306686	0.925998535022794
Armc9	0.0856894393790348	0.562968139558582
Armcx2	0.621062778851513	0.000223973668219288
Armcx3	0.308552892236078	0.0801557754029005
Armcx4	-0.112736656673578	0.41919612914651
Armcx6	0.419138475313765	0.129003919252074
Armh1	-0.0187066002649168	NA
Armh4	0.122189853561275	0.668753887070896
Armt1	-0.071287546252047	0.595723241626712
Arnt	-0.0880059236568922	0.40490710195449
Arnt2	0.141347790788833	0.408359718867344
Arntl	1.44917013356363	9.11423387256029e-05
Arntl2	0.61210834594889	0.000857633728620134
Arpc1a	-0.0929393006521675	0.376271836704979
Arpc1b	0.0478782354203364	0.748699995884614
Arpc2	0.356165225037238	0.00272795877095312
Arpc3	0.332434590377044	0.023260094126914
Arpc4	0.276668766679691	0.0383799154402983
Arpc5	0.377708478541187	0.00104828306208358
Arpc5l	-0.144681019593251	0.439296338607018
Arpin	0.271635297872583	0.0462673731687416
Arpp19	0.110323975036248	0.841478456180802
Arpp21	-0.410622699247229	0.0769480913670886
Arr3	-0.084876717910527	NA
Arrb1	-0.205750115602996	0.238341593497937
Arrb2	-0.223939024546647	0.146842185156937
Arrdc1	-0.0486359922677462	0.736261855627587
Arrdc2	-0.109162192153628	0.353050006083314
Arrdc3	0.216056793467498	0.129475037460394
Arrdc4	0.553939721449391	0.0181657968089606
Arrdc5	0.0864187696605052	0.70066268655687
Arsa	0.14132620386237	0.408538877831844
Arsb	0.520914126600944	0.000489764810326428
Arse	-0.0665669134059117	0.650277929020525
Arsg	-0.289554063527079	0.0137283411229836
Arsi	1.20988152422546	0.00733164533595033
Arsj	0.399270447491991	0.0287242984289032
Arsk	0.0169192056864844	0.910882685187515
Art1	0.289523057682741	0.135748689258037
Art2b	-0.235285004196848	NA
Art3	-0.153335467192212	0.657749243987264
Art4	-0.684081389311965	0.0162393134507265
Art5	-0.259116816797497	0.0383061973424876
Artn	0.0255916259454896	0.902725686501685
Arv1	-0.0401630040091892	0.74943091353972
Arvcf	-0.135836047341327	0.427008949970584
Arx	-0.0277885472677273	0.884958813911435
As3mt	-0.102397849237819	0.37482366738052
Asah1	0.11135031453656	0.514133672582486
Asah2	-0.389885168539877	0.0844076428854832
Asap1	-0.0880810723467302	0.437109826700899
Asap2	-0.057391958394037	0.736453936442173
Asap3	0.372421833919776	0.0370303858944982
Asb1	-0.352338818145958	0.225556478169482
Asb10	-0.0675568164643465	0.712526351650441
Asb11	0.0706130529707565	0.894710274537028
Asb12	-0.0811558008694835	0.826144223704874
Asb13	-0.144939635963645	0.348255674978928
Asb15	0.222009104379727	0.355726263820775
Asb16	0.416944963941777	0.107272961890042
Asb17	-0.310132654773762	NA
Asb18	-0.165466693025096	0.249878908306261
Asb2	0.433678601066941	0.114099394587652
Asb3	-0.194911575099683	0.161607085669948
Asb4	-0.363819087901487	0.153334346588323
Asb5	0.262232023857439	0.259179115709047
Asb6	0.0331959740736263	0.831674563402767
Asb7	0.0861575697055637	0.548036626544155
Asb8	0.0903784982196747	0.381626161002761
Asb9	-0.0735180532075779	0.679462853641255
Ascc1	0.33105451523724	0.00848143979184635
Ascc2	0.208470830707331	0.0721461893519494
Ascc3	0.118262410764546	0.422434726112098
Ascl1	-0.0204770819780684	0.921817412914049
Ascl2	-0.0804436053964253	0.610106184105955
Ascl3	-0.140375182564234	0.393131847465389
Ascl4	-0.46355854027775	0.0446842972987559
Asf1a	-0.00230701863407923	0.98980396740928
Asf1b	0.0859534069933332	0.632086632946711
Asgr1	0.0520237626975328	0.835424012600315
Asgr2	-0.759090147794362	0.0167944127615114
Ash1l	-0.276399010337324	0.015688144307393
