gene_name	Day1vsControl_log2FoldChange	Day1vsControl_padj
ZNF184	-0.910934562197876	1.10968371211968e-15
	NA	NA
ZNF165	0.557062651018491	0.00498260651646295
ZKSCAN8	-0.651312000210947	6.28218853602098e-07
	-0.752367236838455	0.473314581881731
ZSCAN9	-1.45449098097378	0.00141122848202458
ZKSCAN4	-0.422671567901568	0.0512491470015924
NKAPL	-0.358540233998447	0.50857410466296
ZSCAN26	-0.426606219836315	0.0279345332910973
PGBD1	-0.288719356439714	0.0218719305100891
ZSCAN12	-0.555126816486473	0.0145776257741221
	NA	NA
GPX6	NA	NA
GPX5	0.0470371556795147	0.945903416313167
	-0.602671558872796	0.367399665187906
TRIM27	0.534028128758572	3.66966379880639e-10
	-1.05441033401793	0.00135618622421875
	-1.32432445058891	0.00133185942195088
	0.318729451362853	0.57539466702644
TRIM26	0.0303416243975554	0.922576401930664
TRIM10	0.444003367551289	0.411363169616133
TRIM15	0.0403416083253917	0.89190766810307
TRIM40	-0.00204441505910001	0.97689196184003
GABBR1	-1.26011023652167	3.64868792274639e-20
ZNRD1	0.900423454804041	1.15541102129937e-15
ZFP57	-0.933566374640641	7.78984265296659e-05
MOG	-0.070527101302685	0.893963463274878
	-0.788325210076119	0.137295641087272
	-0.0461750777185629	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	-1.23133335422022	8.5801994650928e-07
TRIM39	-0.5017422960556	0.00197834682801246
ABCF1	0.811582289765217	1.42589067651752e-10
PPP1R10	0.466939822020389	0.000347773946982247
MDC1	0.211582683101119	0.168259677970356
GNL1	0.483070437723412	0.00610848440112991
DHX16	0.27615467610037	0.00470650078359941
TUBB	2.19219853583774	1.39501164606345e-21
DDR1	-0.287312765605855	0.384416106486403
GTF2H4	0.807934356687506	2.91317658021688e-19
VARS2	0.291500663312595	0.0994622395593183
C6orf15	NA	NA
CCHCR1	0.583637504842062	0.0038554894302687
TCF19	2.13086071736896	1.13806881039231e-08
	-1.30269148254315	0.0251799652007803
	0.0909900363106869	0.760099479182307
	0.045922988045181	0.854564291017865
	-0.674139901681097	0.00135741690246309
	-0.706610190684638	1.51350872496313e-05
DDX39B	0.926155501231187	2.17737065562425e-18
ATP6V1G2-DDX39B	-0.337944990319518	0.288923981022974
NFKBIL1	-0.665769877603996	0.000756410345942681
LTA	0.632825048507951	0.32910564352427
TNF	-0.918559873327703	0.039193384783985
LTB	-0.123258257840184	0.815279216044186
	0.468069968063979	0.493226793785699
PRRC2A	0.4637843529285	0.00204835867129437
BAG6	0.537457927713618	3.27724023110011e-05
APOM	-0.0406578064178124	0.853670098989411
GPANK1	-0.472862257138798	3.75117078452094e-05
	0.762927785101805	4.08637947474317e-18
LY6G5C	0.306184818809398	0.679674172118345
NEU1	0.0528110111719243	0.82024190916255
SLC44A4	0.0140404834219943	0.950781368006147
EHMT2	-0.203559537026935	0.287452316779912
ZBTB12	-0.106990028187723	0.691350640553648
C2	-1.80811274256474	4.6861457330328e-13
NELFE	0.384531527394272	0.00604106174070068
SKIV2L	0.372212924195601	0.0259148687892021
DXO	1.29481346744327	8.4946222181459e-20
STK19	0.48618529321812	0.0124254854785916
C4A	-2.20733351842981	8.2580916391676e-13
CYP21A2	-2.41282283409096	1.3975755561577e-09
ATF6B	0.112896425666528	0.463259923809373
	1.24793238549391	4.96908631232429e-14
	0.431114381394517	0.00870545168924487
EGFL8	-0.278784604563515	0.521944655842304
AGPAT1	-0.637359982530373	0.0989742858594796
RNF5	0.416099058575781	0.00535519719409601
AGER	0.373072134564056	0.306302324018934
PBX2	0.0646105270605745	0.596935968264441
GPSM3	-0.315914346297814	0.280993316876168
NOTCH4	0.0192974457138615	0.998586448691002
	0.240867770526174	0.678459269155924
	NA	NA
	0.122275105851089	0.717308597233816
HLA-DRA	-0.864313466830774	0.0125887156369214
	-0.496844804735096	0.100780347445422
	-0.945340115879307	0.00200526112427825
SLA-DQB1	-0.729641111669002	0.00881504057184457
	-0.663945788357476	0.0860580248631777
HLA-DOB	-0.56517879116797	0.0465184450556419
PSMB9	0.358895851971379	0.348438760329666
SLA-DMB	-1.57877472885528	2.99043137517226e-07
SLA-DMA	-0.720096185814536	0.00630820405886432
BRD2	0.218115911716719	0.000153583416800836
SLA-DOA	-0.701765299944562	0.0222981844326135
COL11A2	-0.435137747128435	0.331793047483075
RXRB	0.0587229154198403	0.602106103126311
SLC39A7	1.46994769319607	1.49424599969994e-35
HSD17B8	-1.01178980690357	1.02137141858869e-08
RING1	0.190620776126582	0.0698952143457834
BMP5	-0.221079631737943	0.676613792819089
HMGCLL1	-2.342548370329	1.44882951879862e-06
GFRAL	-0.0541658018011256	NA
HCRTR2	NA	NA
FAM83B	0.619902107540831	0.361341315544365
TINAG	0.191824334118239	0.763369568468463
MLIP	-2.24644473780624	1.26325092140351e-07
LRRC1	0.309802632453809	0.210104168523152
KLHL31	-1.92105860106106	0.00108272810400893
GCLC	0.405555649236587	0.043442833468195
	0.00113481952014352	NA
KHDRBS2	0.0242803358299241	0.94501122910406
PRIM2	1.90612463906346	8.22745334692739e-25
ZNF451	-0.179426657704029	0.196660338701676
BEND6	-0.816774778558589	8.98049927596688e-06
DST	-0.527020651850402	0.000957846344284187
	-1.54723927720232	9.79832804227606e-07
VPS52	0.316373205889099	0.000864947239994953
RPS18	0.256841700017369	0.0628093149865004
B3GALT4	-2.02151126564766	1.88930397716683e-13
WDR46	1.12872976785905	1.13685523492886e-22
	1.21839029531041	2.58051449279457e-16
RGL2	-0.142513585284764	0.463475392741368
TAPBP	-0.268511774820521	0.120866079301249
DAXX	0.575208425263869	7.92792423125407e-07
KIFC1	2.21190602821216	1.38589285490278e-08
PHF1	-0.396721801884756	0.00475096829334632
CUTA	-0.186191601500167	0.222426799638144
SYNGAP1	-0.377046657207547	0.130303507525989
BAK1	0.757855050040062	2.57449205803684e-11
	-1.3221790610178	0.000304918416686314
ITPR3	-0.851450824504261	0.00190292202357736
LEMD2	-0.181202408037661	0.340213426821763
MLN	0	NA
GRM4	-0.389655738563509	0.687922874414031
C6orf106	-0.148603195063374	0.222956601029788
RPS10	-0.145725385711798	0.393783395626251
	1.08359669040178	2.1278366646267e-24
UHRF1BP1	0.503780739607237	0.00854238472754636
TAF11	0.227663866148048	0.00616493007034599
ANKS1A	-0.932345635042504	4.43162034472169e-07
TCP11	-2.31196079354479	0.000153472028873642
SCUBE3	-0.337646146664354	0.0613983087609555
ZNF76	-0.608586253895582	0.0202275699532404
DEF6	-0.490081281582076	0.00560801328522179
PPARD	-0.123309128141131	0.621194903738272
	NA	NA
RPL10A	0.345185456828266	0.0194710335607433
TEAD3	0.713946336439439	0.000161835120784915
FANCE	0.0214564055329544	0.915915234647499
FKBP5	-0.331606395624759	0.163135156504082
ARMC12	-0.240395167641534	0.641450009135409
	-0.166543012505769	0.751626216568486
CLPS	NA	NA
LHFPL5	0	NA
SRPK1	1.07226837630108	2.30821313488624e-35
SLC26A8	0.789491569341789	0.181813362503414
MAPK14	0.291703858536591	0.00132847301980598
PNPLA1	-0.0383845519215649	0.983016576718844
C6orf222	-0.0220267476645487	0.966138338120402
ETV7	-0.440708068675659	0.356944919322073
KCTD20	0.612652492741976	7.04464799941251e-09
STK38	-0.519249437320065	3.91260988285679e-06
SRSF3	1.27541728258883	3.08255194074613e-25
CDKN1A	-0.463511094701773	0.245887843875378
RAB44	-0.36812678571573	0.560953368778126
CPNE5	-2.41228796792767	4.92802311937336e-08
PI16	-0.725216710793087	0.0686872022601186
MTCH1	-0.232191441860409	0.0227996331505335
FGD2	-1.26361981583217	3.61869341949401e-08
PIM1	1.27095183934682	9.72340042235316e-09
	NA	NA
TMEM217	NA	NA
TBC1D22B	0.274779056475898	0.0121713264545348
RNF8	0.454929570382242	3.02802420905079e-10
CMTR1	0.206361706358146	0.262547479161957
MDGA1	1.11081988500346	0.00285742392207259
DNAH8	-1.22941782615424	0.0270686497382434
GLP1R	-0.709429685283058	0.199913419952848
KCNK17	-0.51425454100996	0.436853434209582
	-2.04817572696799	0.00038550341811032
DAAM2	-0.492010184985326	0.00338047946129886
	0.162455778724248	0.449233844964499
LRFN2	-0.256923940573564	0.712273674765192
NFYA	0.653727352184848	1.03227196342419e-05
	-0.0829105204556741	0.740262521392147
TREML1	-0.0328377664087155	NA
TREML2	2.08604211613652	2.28419246036273e-06
	0.642014542379863	0.566985792459457
FOXP4	0.304772527658549	0.305421644854348
MDFI	0.243743443337049	0.5273108669559
TFEB	-0.901152450408178	4.25618944973465e-05
FRS3	-0.944063434061819	0.00303445825053837
PGC	-0.503431491588328	0.667483550384991
USP49	-0.837429507739862	0.0244536415977138
	0.244143960762679	0.715478406071112
GUCA1A	-0.627701976906429	0.0691256950999733
GUCA1B	0.5915956459978	0.042824584436488
MRPS10	0.210448766384286	0.0381090840371982
TRERF1	-0.823313085894675	0.000135470079119189
UBR2	-0.352906731423249	0.0227751918639641
BICRAL	-1.07906017586619	4.08131138519632e-28
PTCRA	0.0325263724700979	NA
CNPY3	0.424328872418062	0.00187839943923369
PEX6	0.262325980403575	0.118044132024565
PPP2R5D	-0.0262344909939579	0.783622583239399
MEA1	0.0439695289498924	0.770285347320474
RRP36	0.991518122000464	5.69821014184503e-22
CUL7	-0.0545432823121457	0.835355932888299
MRPL2	1.12837320757068	7.35486087561056e-22
KLC4	-0.312459152409995	0.103471654273368
PTK7	2.17043438283837	8.537373560965e-13
SRF	0.868126548917673	6.84309424145927e-15
TTBK1	-0.047435492693282	0.943867190633499
ZNF318	0.202425609282151	0.137265896218753
CRIP3	0.381927991941732	0.634634657002772
LRRC73	2.16449506792972	4.51306994944817e-05
XPO5	1.65928267459232	2.41442423410544e-50
ABCC10	0.286591805156099	0.144129096296795
DLK2	0.845640097295061	0.189794043146293
POLH	0.731978607387832	2.45227316905627e-07
TJAP1	0.119297336899847	0.541761482953191
GTPBP2	-0.472427781911714	0.000221171241472365
RSPH9	0.158256255507058	0.696293667582666
MRPS18A	0.0982567151844463	0.572450273635479
VEGFA	-0.759704676244742	0.0299042814085444
	0.775543217919837	0.00160027892654426
TMEM63B	-0.110580739000184	0.525431739043241
CAPN11	-1.38440266501779	0.0204656715726866
SLC29A1	0.350141003766913	0.068392439485964
	1.03685251435122	4.73832452914845e-27
SLC35B2	0.425838707514391	0.068340173095361
NFKBIE	0.11036988384456	0.598247700999849
TCTE1	0	NA
AARS2	0.637415906235966	0.00046648351774873
CDC5L	0.258482175970684	0.00308412887939351
SUPT3H	0.190166211453842	0.140159018769128
RUNX2	2.16033495245233	1.46162012854455e-11
ENPP5	-1.06359917230417	0.000297663476912208
RCAN2	-1.13319460314081	0.00056520814643444
CYP39A1	-0.107513944612601	0.489043834517991
SLC25A27	-1.08154668176115	1.85430889031065e-10
PLA2G7	0.0195528035756185	0.962910124775862
	-0.193770343085869	0.688352157699513
	-0.828695940487013	0.0210564715126056
ADGRF1	0.173387201469886	0.68589718124685
TNFRSF21	-0.374862031860979	0.114949040560775
PTCHD4	NA	NA
CENPQ	0.36082971671413	0.0331250519165333
MUT	-0.0814735997885307	0.761639023081558
	0.754952713903175	0.0902894347046166
RHAG	-0.0992782541680208	0.87627263654165
CRISP2	0	NA
PGK2	NA	NA
CRISP1	0.62957564054029	0.165030746328407
DEFB114	NA	NA
DEFB110	NA	NA
TFAP2D	NA	NA
PKHD1	-0.8392328279703	0.189471108869485
IL17A	0.00113394165767764	NA
IL17F	-0.170359264272991	0.773483455771763
PAQR8	0.460896435066849	0.00826227141517486
CHRNA5	0.08599614808757	0.833514850819715
CHRNA3	0.838749468380422	0.0119735492192399
CHRNB4	-1.01504241846907	0.013662803871284
HYKK	-0.129656129165836	0.53130923953236
IREB2	0.296953111699345	0.111637956939
WDR61	0.584513521820999	2.55636919677472e-10
ACSBG1	0.987954246866888	0.000762129587286351
	0.309376450365151	0.203434995716313
SH2D7	0.0739733411223622	0.860863801308411
ADAMTS7	0.189485357244484	0.704483723354089
MORF4L1	0.270986911793374	0.00146898119575787
CTSH	-1.08006382292034	4.10725634853421e-05
RASGRF1	-0.926148235553719	0.10673460670787
TMED3	0.694955904825857	0.000682068458257676
KIAA1024	0.449507604722929	0.0889928507760136
	0.014092884416743	0.932345450586675
	-0.566127125353793	2.90971300444891e-08
FAH	-0.000829290768884827	0.992034904138629
ABHD17C	-0.106975135513658	0.704932312321417
CFAP161	-1.64108897746772	0.00574473974978885
IL16	-1.41374162675991	4.86668153916006e-16
STARD5	-0.468020286449573	0.0111654298760395
TMC3	1.04369338302239	0.110844347461441
	NA	NA
EFL1	0.31893695315789	0.000373691020687661
ADAMTSL3	-2.53816489976022	6.75476912729251e-39
SH3GL3	-0.65302139732724	0.154611551958031
BNC1	0	NA
TM6SF1	-1.11860764923662	2.91105234913075e-07
BTBD1	-0.345931289187052	0.000789177222771744
HOMER2	1.54385069604045	1.66187180040524e-09
WHAMM	-0.464446915055273	9.31151944674465e-05
FSD2	-1.46096852061329	0.0057668372811404
AP3B2	-0.582238323202989	0.121167290984937
CPEB1	-2.28545944948134	1.60106906518915e-15
	1.05313206558477	7.68532472162096e-17
IQGAP1	0.106437839966656	0.557174262947315
BLM	2.27672776872216	5.17184374331554e-39
FURIN	0.41678774275785	0.103505977247577
FES	0.125548505800046	0.662995529346457
MAN2A2	0.612718152533331	7.15432681496056e-05
HDDC3	-0.441428925880767	1.40328772757865e-06
UNC45A	0.43324027057355	0.0531852086157803
RCCD1	0.559519712627362	0.00523262045246803
UROC1	0.639518243402476	0.00463227746644263
ZXDC	-0.704655677536407	7.75135097853893e-08
SLC41A3	0.342214933431215	0.0127077972773316
	0.303915634477058	0.53735481901072
	NA	NA
	NA	NA
	0	NA
ACAN	2.22897944577829	9.22649102958276e-05
MFGE8	-0.821965759011477	2.69417476528486e-05
ABHD2	0.49510919413682	0.00625987667235538
RLBP1	0.598626991877886	0.146749362553913
FANCI	2.29303266291485	6.69733224194318e-22
POLG	0.53312414383087	0.000464708704727671
KIF7	0.0779976499442893	0.765931113608502
RHCG	0.487327927797085	0.462643980323961
PLIN1	-3.38477021407327	4.47888951194267e-09
WDR93	-1.4942044396936	0.0021537969532346
MESP1	0.0915688609361901	0.790958350062093
MESP2	0.983575226379617	1.87638438650083e-05
ANPEP	1.1368908821315	5.18244841225024e-09
	-0.714516802698754	7.24355013423911e-11
IDH2	1.28555090689396	3.27494568075079e-21
	0.00113864489078594	NA
CIB1	-0.257182273425035	0.0280868497951867
	0.135552666423921	0.492792725301179
NRG4	-0.700236162454393	0.0640258777476515
ETFA	0.411341714532717	0.000568253979579113
TMEM266	-3.01252185002556	3.289170848779e-12
SCAPER	-0.780322022642665	7.10046337984078e-06
RCN2	0.651059446455134	3.32678478705602e-09
PSTPIP1	-0.89786009752309	0.00229264453558133
TSPAN3	-0.791973033070391	2.28561089704748e-10
PEAK1	-0.635534184424802	0.00340779515789803
HMG20A	-0.23910034582691	0.0226379530425272
LINGO1	-1.560255394412	1.31818423322468e-07
CSPG4	1.01721270824986	0.000674657247674767
SNX33	-1.47921498980314	1.20628709954155e-19
SNUPN	0.199638013364067	0.0149069901562449
PTPN9	-0.445260335102974	1.88814637795215e-05
ODF3L1	-0.383229382277144	0.649725783232964
SIN3A	0.19131249994272	0.0559632516939658
MAN2C1	-0.299294082289998	0.149941692586423
NEIL1	-0.560418910747243	0.000476807550597847
COMMD4	0.0906137664266041	0.615848706694169
C15orf39	-0.140181568081412	0.640189778730599
SCAMP5	-0.372832681476478	0.00265781584784919
RPP25	1.9658445395819	3.75206809950949e-07
SCAMP2	-0.176202165388207	0.187095475554899
CPLX3	0.0039321392106212	0.946595821097898
ULK3	-0.0125738785636707	0.939824671921619
LMAN1L	-0.0863559707315806	0.801486963423151
CSK	0.245041221464872	0.225946417328828
CYP1A2	0.658867578530304	0.329955329894969
EDC3	0.750383078202893	4.39012950536549e-12
CLK3	0.079807598652687	0.526458430389828
ARID3B	0.148812276269737	0.67847643388323
CYP1A1	-1.15403102368975	0.0127077972773316
UBL7	-0.781921783916295	0.00144003280505924
CCDC33	-2.14217947517111	2.7605699173628e-08
STRA6	1.88946588563761	1.25378363934336e-05
ISLR	-2.82952710375376	1.16750914794302e-33
PML	-0.432597700418799	0.154117655445561
STOML1	-1.17373956121354	3.18709087749949e-13
LOXL1	-0.351046436828835	0.400166463909115
TBC1D21	0	NA
INSYN1	-0.683785300924133	0.138832793987778
CD276	-0.361054280388648	0.129112655000481
NPTN	-0.720894024277133	3.33598055338713e-06
HCN4	0.0357479086079118	NA
NEO1	-0.552781447888992	4.34574551935531e-05
BBS4	-0.981196917953793	1.73358488687675e-16
ADPGK	0.887297055368908	1.25524919996865e-30
	-0.864060512727193	0.0781199705653705
	-0.946206936091019	5.57148768315765e-07
	NA	NA
PARP6	0.104920111895335	0.445963714058525
PKM	1.57777582484429	5.26498461509592e-21
	1.40190995626386	2.16529442767757e-07
	-0.0095903320557476	NA
	1.11039396056288	2.54971431456933e-13
SSTR1	0.11132705103177	0.815026974273742
TTC6	NA	NA
PAX9	-1.38504000134492	0.00119778784995077
NKX2-8	NA	NA
NKX2-1	NA	NA
MBIP	-0.336446874955412	0.0002373968292957
BRMS1L	0.323211164939535	0.00249083753527973
INSM2	-0.0370163943315405	NA
	1.02512512289417	6.43223615015027e-22
PSMA6	0.60440092524907	0.00134245614966248
NFKBIA	-0.399986549728125	0.0318351943320728
SRP54	0.913847137663747	8.169630612705e-29
	0.286464791326635	0.0266650492520564
BAZ1A	0.666146752940072	0.000485128177186176
CFL2	0.44520028678732	0.111601520086215
EAPP	-0.555704642080806	5.15954452859298e-07
EGLN3	-1.11845918581436	0.00744536309380137
NPAS3	-0.812014555376762	0.188685613075317
ARHGAP5	-0.849456719281785	1.40873332969862e-06
NUBPL	-0.53686158316563	0.0100374695149667
HEATR5A	-0.160772251956777	0.487239595217906
HECTD1	-0.0814746008012648	0.556458621992954
AP4S1	-0.306649124339775	0.424075452314511
SCFD1	0.560569367203214	5.22078792267469e-09
G2E3	0.678971156982451	2.22309083656257e-06
PRKD1	-0.0584124952522664	0.789501889004825
STXBP6	-0.605436942071946	0.00041638097090964
GZMB	0.0642162062679604	0.879389594713468
	0.447319722643164	0.533090841311876
	-0.57230469782391	0.172676709376267
SDR39U1	-0.62167461194725	0.0104195871982299
KHNYN	-0.474405877727321	0.000996538691867999
CBLN3	-1.38754293308952	0.000169977449880519
NFATC4	1.03800338788266	0.000278699705764019
RIPK3	1.12649963569483	1.04295943833452e-23
ADCY4	0.217380140892493	0.384713125385799
CIDEB	-0.113259384058736	0.810391256634153
NOP9	1.60122576830238	4.08661209917956e-39
DHRS1	-0.725337973203311	1.54675463943345e-09
RABGGTA	0.0996555529970085	0.676438734335394
TGM1	1.27699129816585	9.56447200057037e-05
TINF2	-0.0475251649248355	0.494390381741758
	1.58216284298623	6.32815539341642e-09
IPO4	0.919806055110051	8.121794421479e-30
REC8	0.0275187112539266	0.999468949207554
IRF9	-0.547695220319873	0.00922748460366443
	0.0610146736427052	0.69124937997275
	1.14020976135342	1.10724997662416e-05
EMC9	-0.606804436903128	0.0122718218390603
PSME1	0.101118328314029	0.665028028080571
FITM1	0.146088416774147	0.643919771410472
DCAF11	-0.186997539235583	0.190709806483559
PCK2	-0.106089551667666	0.808374278348372
NRL	-0.0266278692354936	NA
CPNE6	-0.0158727999942413	NA
CARMIL3	-1.2956937309807	0.00211457502172966
DHRS4	-0.374009517846018	0.23008185798122
JPH4	-2.0929384366023	5.7438598860241e-07
AP1G2	0.446757980282388	0.00137919776569319
THTPA	-0.610979859894465	3.76964537069515e-06
	0.645545048472362	1.69369590874117e-09
PABPN1	0.479018511976645	2.52676743435704e-12
SLC22A17	0.325973678022309	0.183677375413867
EFS	0.269376857097555	0.417749453274729
CMTM5	-0.751198683604907	0.0294448034278405
MYH7	-2.0392846842732	0.000190263831185538
SLC7A8	1.15329702282752	0.000163925925700625
CEBPE	-0.238378220179079	0.737086734471005
ACIN1	0.321282671606936	0.000158963856437847
C14orf119	-0.113458484262752	0.511259174369188
	0.937365118862228	9.11680065732915e-17
CDH24	0.194980675388547	0.685156294203005
PSMB11	NA	NA
MMP14	-0.104401029026197	0.549307250836554
MRPL52	0.681592510216879	3.96290395841475e-05
SLC7A7	-0.823503476708232	0.00443729282833023
OXA1L	0.0338702919605755	0.826178952311893
	-0.086850000258255	0.904299768622877
DAD1	0.975092126887111	2.46335578472749e-17
ABHD4	-1.08714684551457	2.73606829597155e-07
OR6J1	-0.402922283885243	0.681706692482447
	-0.00673835738712744	NA
	0	NA
TRAV41	0.00381454312867868	NA
	NA	NA
	NA	NA
	-0.0171323048206411	NA
	NA	NA
	-0.142349172830258	0.64592602823425
	0.0381815026915787	NA
	-0.357839652866655	0.649002103354734
	0	NA
	0	NA
	0.331543248957548	0.56528133658417
	NA	NA
OR4E1	NA	NA
OR4E2	NA	NA
CHD8	0.148666226372284	0.126531253611068
